final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
22,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.491,0.716,0.471,0.42,0.422,0.376
19,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.453,0.676,0.438,0.469,0.407,0.352
9,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.496,0.688,0.482,0.495,0.411,0.365
9,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.467,0.705,0.493,0.463,0.407,0.353
13,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
21,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.45,0.673,0.404,0.447,0.371,0.354
14,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.495,0.694,0.46,0.452,0.43,0.384
27,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
18,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
18,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.463,0.682,0.478,0.464,0.401,0.348
16,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.468,0.712,0.406,0.411,0.404,0.354
30,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.487,0.712,0.478,0.466,0.392,0.395
26,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.487,0.685,0.467,0.441,0.423,0.373
19,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
22,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.474,0.724,0.444,0.433,0.431,0.376
15,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.487,0.685,0.467,0.441,0.423,0.373
10,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.495,0.694,0.46,0.452,0.43,0.384
11,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.463,0.66,0.426,0.425,0.38,0.371
27,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.473,0.682,0.45,0.425,0.431,0.37
26,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.47,0.712,0.435,0.484,0.391,0.356
24,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.47,0.66,0.442,0.432,0.42,0.365
14,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.47,0.71,0.398,0.434,0.424,0.372
24,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.475,0.736,0.421,0.46,0.381,0.368
16,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.47,0.712,0.435,0.484,0.391,0.356
24,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.466,0.716,0.507,0.42,0.404,0.359
24,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.48,0.699,0.485,0.43,0.368,0.387
9,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
13,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.45,0.673,0.404,0.447,0.371,0.354
2,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.466,0.716,0.507,0.42,0.404,0.359
13,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.474,0.667,0.418,0.456,0.425,0.378
16,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.474,0.667,0.418,0.456,0.425,0.378
12,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.464,0.714,0.454,0.422,0.397,0.349
27,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.474,0.724,0.444,0.433,0.431,0.376
23,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.491,0.732,0.489,0.458,0.406,0.351
29,0.626,0.224,20.0,13.9,13.9,10.1,26.2,118.8,0.541,97.2,0.464,0.686,0.421,0.428,0.381,0.364
