final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
13,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.474,0.701,0.464,0.472,0.394,0.358
10,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.453,0.676,0.438,0.469,0.407,0.352
8,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.47,0.712,0.435,0.484,0.391,0.356
7,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.455,0.652,0.437,0.432,0.389,0.361
8,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.487,0.712,0.478,0.466,0.392,0.395
11,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.464,0.686,0.421,0.428,0.381,0.364
9,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.466,0.716,0.507,0.42,0.404,0.359
6,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.48,0.699,0.485,0.43,0.368,0.387
8,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.496,0.753,0.452,0.464,0.454,0.362
17,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.475,0.736,0.421,0.46,0.381,0.368
2,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.495,0.694,0.46,0.452,0.43,0.384
5,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.47,0.66,0.442,0.432,0.42,0.365
5,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.45,0.673,0.404,0.447,0.371,0.354
1,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.467,0.705,0.493,0.463,0.407,0.353
9,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.495,0.694,0.46,0.452,0.43,0.384
9,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.47,0.66,0.442,0.432,0.42,0.365
9,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.463,0.682,0.478,0.464,0.401,0.348
6,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.47,0.712,0.435,0.484,0.391,0.356
11,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.49,0.716,0.477,0.453,0.481,0.37
19,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.463,0.66,0.426,0.425,0.38,0.371
11,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.463,0.66,0.426,0.425,0.38,0.371
17,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.47,0.71,0.398,0.434,0.424,0.372
8,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.468,0.712,0.406,0.411,0.404,0.354
7,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.487,0.712,0.478,0.466,0.392,0.395
6,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.453,0.676,0.438,0.469,0.407,0.352
8,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.496,0.753,0.452,0.464,0.454,0.362
2,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.455,0.652,0.437,0.432,0.389,0.361
12,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.466,0.716,0.507,0.42,0.404,0.359
13,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.49,0.716,0.477,0.453,0.481,0.37
2,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.495,0.694,0.46,0.452,0.43,0.384
7,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.496,0.688,0.482,0.495,0.411,0.365
12,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.473,0.682,0.45,0.425,0.431,0.37
3,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.474,0.701,0.464,0.472,0.394,0.358
11,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.468,0.707,0.449,0.436,0.407,0.363
22,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.473,0.682,0.45,0.425,0.431,0.37
13,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.491,0.732,0.489,0.458,0.406,0.351
10,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.487,0.685,0.467,0.441,0.423,0.373
14,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.474,0.667,0.418,0.456,0.425,0.378
6,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.47,0.71,0.398,0.434,0.424,0.372
6,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.463,0.66,0.426,0.425,0.38,0.371
2,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.474,0.701,0.464,0.472,0.394,0.358
15,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.496,0.688,0.482,0.495,0.411,0.365
7,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.47,0.712,0.435,0.484,0.391,0.356
7,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.47,0.71,0.398,0.434,0.424,0.372
0,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.496,0.753,0.452,0.464,0.454,0.362
10,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.491,0.716,0.471,0.42,0.422,0.376
4,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.49,0.716,0.477,0.453,0.481,0.37
8,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.464,0.686,0.421,0.428,0.381,0.364
5,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.496,0.688,0.482,0.495,0.411,0.365
8,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.462,0.686,0.416,0.415,0.391,0.355
3,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.463,0.682,0.478,0.464,0.401,0.348
3,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.48,0.699,0.485,0.43,0.368,0.387
4,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.45,0.673,0.404,0.447,0.371,0.354
6,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.467,0.705,0.493,0.463,0.407,0.353
4,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.468,0.712,0.406,0.411,0.404,0.354
14,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.468,0.712,0.406,0.411,0.404,0.354
13,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.491,0.732,0.489,0.458,0.406,0.351
8,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.474,0.724,0.444,0.433,0.431,0.376
0,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.468,0.707,0.449,0.436,0.407,0.363
12,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.474,0.724,0.444,0.433,0.431,0.376
2,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.473,0.682,0.45,0.425,0.431,0.37
4,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.474,0.667,0.418,0.456,0.425,0.378
0,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.495,0.694,0.46,0.452,0.43,0.384
8,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.47,0.712,0.435,0.484,0.391,0.356
12,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.475,0.736,0.421,0.46,0.381,0.368
9,0.604,0.146,17.2,13.4,12.2,9.5,29.1,114.9,0.556,96.3,0.49,0.716,0.477,0.453,0.481,0.37
