final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
5,0.505,0.239,12.8,13.6,4.5,4.0,15.8,110.5,0.562,102.7,0.463,0.682,0.478,0.464,0.401,0.348
5,0.505,0.239,12.8,13.6,4.1,3.7,13.8,110.5,0.562,102.7,0.463,0.682,0.478,0.464,0.401,0.348
5,0.505,0.239,12.8,13.6,5.4,4.7,20.4,110.5,0.562,102.7,0.463,0.682,0.478,0.464,0.401,0.348
5,0.497,0.238,13.5,14.1,4.5,4.0,15.8,110.5,0.562,102.7,0.463,0.682,0.478,0.464,0.401,0.348
5,0.497,0.238,13.5,14.1,4.1,3.7,13.8,110.5,0.562,102.7,0.463,0.682,0.478,0.464,0.401,0.348
5,0.497,0.238,13.5,14.1,5.4,4.7,20.4,110.5,0.562,102.7,0.463,0.682,0.478,0.464,0.401,0.348
5,0.52,0.242,11.9,12.9,4.5,4.0,15.8,110.5,0.562,102.7,0.463,0.682,0.478,0.464,0.401,0.348
5,0.52,0.242,11.9,12.9,4.1,3.7,13.8,110.5,0.562,102.7,0.463,0.682,0.478,0.464,0.401,0.348
5,0.52,0.242,11.9,12.9,5.4,4.7,20.4,110.5,0.562,102.7,0.463,0.682,0.478,0.464,0.401,0.348
8,0.505,0.239,12.8,13.6,4.5,4.0,15.8,110.5,0.562,102.7,0.464,0.714,0.454,0.422,0.397,0.349
8,0.505,0.239,12.8,13.6,4.1,3.7,13.8,110.5,0.562,102.7,0.464,0.714,0.454,0.422,0.397,0.349
8,0.505,0.239,12.8,13.6,5.4,4.7,20.4,110.5,0.562,102.7,0.464,0.714,0.454,0.422,0.397,0.349
8,0.497,0.238,13.5,14.1,4.5,4.0,15.8,110.5,0.562,102.7,0.464,0.714,0.454,0.422,0.397,0.349
8,0.497,0.238,13.5,14.1,4.1,3.7,13.8,110.5,0.562,102.7,0.464,0.714,0.454,0.422,0.397,0.349
8,0.497,0.238,13.5,14.1,5.4,4.7,20.4,110.5,0.562,102.7,0.464,0.714,0.454,0.422,0.397,0.349
8,0.52,0.242,11.9,12.9,4.5,4.0,15.8,110.5,0.562,102.7,0.464,0.714,0.454,0.422,0.397,0.349
8,0.52,0.242,11.9,12.9,4.1,3.7,13.8,110.5,0.562,102.7,0.464,0.714,0.454,0.422,0.397,0.349
8,0.52,0.242,11.9,12.9,5.4,4.7,20.4,110.5,0.562,102.7,0.464,0.714,0.454,0.422,0.397,0.349
5,0.505,0.239,12.8,13.6,4.5,4.0,15.8,110.5,0.562,102.7,0.487,0.685,0.467,0.441,0.423,0.373
5,0.505,0.239,12.8,13.6,4.1,3.7,13.8,110.5,0.562,102.7,0.487,0.685,0.467,0.441,0.423,0.373
5,0.505,0.239,12.8,13.6,5.4,4.7,20.4,110.5,0.562,102.7,0.487,0.685,0.467,0.441,0.423,0.373
5,0.497,0.238,13.5,14.1,4.5,4.0,15.8,110.5,0.562,102.7,0.487,0.685,0.467,0.441,0.423,0.373
5,0.497,0.238,13.5,14.1,4.1,3.7,13.8,110.5,0.562,102.7,0.487,0.685,0.467,0.441,0.423,0.373
5,0.497,0.238,13.5,14.1,5.4,4.7,20.4,110.5,0.562,102.7,0.487,0.685,0.467,0.441,0.423,0.373
5,0.52,0.242,11.9,12.9,4.5,4.0,15.8,110.5,0.562,102.7,0.487,0.685,0.467,0.441,0.423,0.373
5,0.52,0.242,11.9,12.9,4.1,3.7,13.8,110.5,0.562,102.7,0.487,0.685,0.467,0.441,0.423,0.373
5,0.52,0.242,11.9,12.9,5.4,4.7,20.4,110.5,0.562,102.7,0.487,0.685,0.467,0.441,0.423,0.373
2,0.505,0.239,12.8,13.6,4.5,4.0,15.8,110.5,0.562,102.7,0.491,0.732,0.489,0.458,0.406,0.351
2,0.505,0.239,12.8,13.6,4.1,3.7,13.8,110.5,0.562,102.7,0.491,0.732,0.489,0.458,0.406,0.351
2,0.505,0.239,12.8,13.6,5.4,4.7,20.4,110.5,0.562,102.7,0.491,0.732,0.489,0.458,0.406,0.351
2,0.497,0.238,13.5,14.1,4.5,4.0,15.8,110.5,0.562,102.7,0.491,0.732,0.489,0.458,0.406,0.351
2,0.497,0.238,13.5,14.1,4.1,3.7,13.8,110.5,0.562,102.7,0.491,0.732,0.489,0.458,0.406,0.351
2,0.497,0.238,13.5,14.1,5.4,4.7,20.4,110.5,0.562,102.7,0.491,0.732,0.489,0.458,0.406,0.351
2,0.52,0.242,11.9,12.9,4.5,4.0,15.8,110.5,0.562,102.7,0.491,0.732,0.489,0.458,0.406,0.351
2,0.52,0.242,11.9,12.9,4.1,3.7,13.8,110.5,0.562,102.7,0.491,0.732,0.489,0.458,0.406,0.351
2,0.52,0.242,11.9,12.9,5.4,4.7,20.4,110.5,0.562,102.7,0.491,0.732,0.489,0.458,0.406,0.351
4,0.505,0.239,12.8,13.6,4.5,4.0,15.8,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.505,0.239,12.8,13.6,4.1,3.7,13.8,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.505,0.239,12.8,13.6,5.4,4.7,20.4,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.497,0.238,13.5,14.1,4.5,4.0,15.8,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.497,0.238,13.5,14.1,4.1,3.7,13.8,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.497,0.238,13.5,14.1,5.4,4.7,20.4,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.52,0.242,11.9,12.9,4.5,4.0,15.8,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.52,0.242,11.9,12.9,4.1,3.7,13.8,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
4,0.52,0.242,11.9,12.9,5.4,4.7,20.4,110.5,0.562,102.7,0.47,0.71,0.398,0.434,0.424,0.372
0,0.505,0.239,12.8,13.6,4.5,4.0,15.8,110.5,0.562,102.7,0.463,0.66,0.426,0.425,0.38,0.371
