final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
18,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.475,0.736,0.421,0.46,0.381,0.368
6,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.47,0.71,0.398,0.434,0.424,0.372
14,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.47,0.66,0.442,0.432,0.42,0.365
25,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.49,0.716,0.477,0.453,0.481,0.37
18,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.453,0.676,0.438,0.469,0.407,0.352
18,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.474,0.667,0.418,0.456,0.425,0.378
22,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.474,0.667,0.418,0.456,0.425,0.378
21,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.466,0.716,0.507,0.42,0.404,0.359
16,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.48,0.699,0.485,0.43,0.368,0.387
13,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.47,0.71,0.398,0.434,0.424,0.372
8,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.468,0.707,0.449,0.436,0.407,0.363
12,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.491,0.732,0.489,0.458,0.406,0.351
6,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.474,0.724,0.444,0.433,0.431,0.376
8,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.468,0.707,0.449,0.436,0.407,0.363
7,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.464,0.686,0.421,0.428,0.381,0.364
9,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.496,0.753,0.452,0.464,0.454,0.362
0,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.48,0.699,0.485,0.43,0.368,0.387
8,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.495,0.694,0.46,0.452,0.43,0.384
2,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.496,0.688,0.482,0.495,0.411,0.365
12,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.463,0.682,0.478,0.464,0.401,0.348
14,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.462,0.686,0.416,0.415,0.391,0.355
13,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.475,0.736,0.421,0.46,0.381,0.368
8,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.474,0.667,0.418,0.456,0.425,0.378
11,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.495,0.694,0.46,0.452,0.43,0.384
15,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.464,0.714,0.454,0.422,0.397,0.349
10,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.496,0.753,0.452,0.464,0.454,0.362
11,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.453,0.676,0.438,0.469,0.407,0.352
17,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.487,0.712,0.478,0.466,0.392,0.395
10,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.466,0.716,0.507,0.42,0.404,0.359
17,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.48,0.699,0.485,0.43,0.368,0.387
20,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.464,0.686,0.421,0.428,0.381,0.364
18,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.491,0.732,0.489,0.458,0.406,0.351
21,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.45,0.673,0.404,0.447,0.371,0.354
13,0.591,0.197,15.2,14.7,10.0,7.8,27.8,110.0,0.555,101.1,0.475,0.736,0.421,0.46,0.381,0.368
