final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.453,0.676,0.438,0.469,0.407,0.352
0,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.453,0.676,0.438,0.469,0.407,0.352
0,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.453,0.676,0.438,0.469,0.407,0.352
6,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.487,0.685,0.467,0.441,0.423,0.373
6,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.487,0.685,0.467,0.441,0.423,0.373
6,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.487,0.685,0.467,0.441,0.423,0.373
6,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.487,0.685,0.467,0.441,0.423,0.373
6,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.487,0.685,0.467,0.441,0.423,0.373
6,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.487,0.685,0.467,0.441,0.423,0.373
6,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.487,0.685,0.467,0.441,0.423,0.373
6,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.487,0.685,0.467,0.441,0.423,0.373
6,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.487,0.685,0.467,0.441,0.423,0.373
5,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
5,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
5,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
5,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
5,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
5,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
5,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
5,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
5,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
11,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
11,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
11,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
11,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
11,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
11,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
11,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
11,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
11,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.496,0.753,0.452,0.464,0.454,0.362
3,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
3,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
3,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
3,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
3,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
3,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
3,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
3,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
3,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
4,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.455,0.652,0.437,0.432,0.389,0.361
4,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.455,0.652,0.437,0.432,0.389,0.361
4,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.455,0.652,0.437,0.432,0.389,0.361
4,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.455,0.652,0.437,0.432,0.389,0.361
4,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.455,0.652,0.437,0.432,0.389,0.361
4,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.455,0.652,0.437,0.432,0.389,0.361
4,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.455,0.652,0.437,0.432,0.389,0.361
4,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.455,0.652,0.437,0.432,0.389,0.361
4,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.455,0.652,0.437,0.432,0.389,0.361
9,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.47,0.71,0.398,0.434,0.424,0.372
9,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.47,0.71,0.398,0.434,0.424,0.372
9,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.47,0.71,0.398,0.434,0.424,0.372
9,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.47,0.71,0.398,0.434,0.424,0.372
9,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.47,0.71,0.398,0.434,0.424,0.372
9,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.47,0.71,0.398,0.434,0.424,0.372
9,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.47,0.71,0.398,0.434,0.424,0.372
9,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.47,0.71,0.398,0.434,0.424,0.372
9,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.47,0.71,0.398,0.434,0.424,0.372
3,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
3,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
3,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
3,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
3,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
3,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
3,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
3,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
3,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.48,0.699,0.485,0.43,0.368,0.387
11,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
11,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
11,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
11,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
11,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
11,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
11,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
11,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
11,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.464,0.714,0.454,0.422,0.397,0.349
6,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
6,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
6,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
6,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
6,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
6,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
6,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
6,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
6,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.47,0.66,0.442,0.432,0.42,0.365
13,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
13,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.45,0.673,0.404,0.447,0.371,0.354
7,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.468,0.712,0.406,0.411,0.404,0.354
7,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.468,0.712,0.406,0.411,0.404,0.354
7,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.468,0.712,0.406,0.411,0.404,0.354
7,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.468,0.712,0.406,0.411,0.404,0.354
7,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.468,0.712,0.406,0.411,0.404,0.354
7,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.468,0.712,0.406,0.411,0.404,0.354
7,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.468,0.712,0.406,0.411,0.404,0.354
7,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.468,0.712,0.406,0.411,0.404,0.354
7,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.468,0.712,0.406,0.411,0.404,0.354
4,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.49,0.716,0.477,0.453,0.481,0.37
4,0.484,0.166,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.49,0.716,0.477,0.453,0.481,0.37
4,0.484,0.166,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.49,0.716,0.477,0.453,0.481,0.37
4,0.485,0.174,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.49,0.716,0.477,0.453,0.481,0.37
4,0.485,0.174,18.1,8.7,8.4,8.0,23.2,107.2,0.551,98.2,0.49,0.716,0.477,0.453,0.481,0.37
4,0.485,0.174,18.1,8.7,1.3,1.4,3.7,107.2,0.551,98.2,0.49,0.716,0.477,0.453,0.481,0.37
4,0.469,0.043,18.2,7.9,6.5,6.3,18.1,107.2,0.551,98.2,0.49,0.716,0.477,0.453,0.481,0.37
4,0.469,0.043,18.2,7.9,8.4,8.0,23.2,107.2,0.551,98.2,0.49,0.716,0.477,0.453,0.481,0.37
4,0.469,0.043,18.2,7.9,1.3,1.4,3.7,107.2,0.551,98.2,0.49,0.716,0.477,0.453,0.481,0.37
6,0.484,0.166,18.1,8.7,6.5,6.3,18.1,107.2,0.551,98.2,0.467,0.705,0.493,0.463,0.407,0.353
