final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.49,0.716,0.477,0.453,0.481,0.37
18,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.468,0.712,0.406,0.411,0.404,0.354
18,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.468,0.712,0.406,0.411,0.404,0.354
18,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.468,0.712,0.406,0.411,0.404,0.354
18,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.468,0.712,0.406,0.411,0.404,0.354
18,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.468,0.712,0.406,0.411,0.404,0.354
18,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.468,0.712,0.406,0.411,0.404,0.354
18,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.468,0.712,0.406,0.411,0.404,0.354
18,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.468,0.712,0.406,0.411,0.404,0.354
18,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.468,0.712,0.406,0.411,0.404,0.354
25,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
25,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
25,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
25,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
25,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
25,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
25,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
25,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
25,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
25,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.496,0.753,0.452,0.464,0.454,0.362
25,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.496,0.753,0.452,0.464,0.454,0.362
25,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.496,0.753,0.452,0.464,0.454,0.362
25,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.496,0.753,0.452,0.464,0.454,0.362
25,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.496,0.753,0.452,0.464,0.454,0.362
25,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.496,0.753,0.452,0.464,0.454,0.362
25,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.496,0.753,0.452,0.464,0.454,0.362
25,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.496,0.753,0.452,0.464,0.454,0.362
25,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.496,0.753,0.452,0.464,0.454,0.362
17,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
17,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
17,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
17,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
17,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
17,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
17,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
17,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
17,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
22,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
22,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
22,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
22,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
22,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
22,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
22,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
22,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
22,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
25,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.467,0.705,0.493,0.463,0.407,0.353
25,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.467,0.705,0.493,0.463,0.407,0.353
25,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.467,0.705,0.493,0.463,0.407,0.353
25,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.467,0.705,0.493,0.463,0.407,0.353
25,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.467,0.705,0.493,0.463,0.407,0.353
25,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.467,0.705,0.493,0.463,0.407,0.353
25,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.467,0.705,0.493,0.463,0.407,0.353
25,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.467,0.705,0.493,0.463,0.407,0.353
25,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.467,0.705,0.493,0.463,0.407,0.353
20,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.464,0.714,0.454,0.422,0.397,0.349
20,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.464,0.714,0.454,0.422,0.397,0.349
20,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.464,0.714,0.454,0.422,0.397,0.349
20,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.464,0.714,0.454,0.422,0.397,0.349
20,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.464,0.714,0.454,0.422,0.397,0.349
20,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.464,0.714,0.454,0.422,0.397,0.349
20,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.464,0.714,0.454,0.422,0.397,0.349
20,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.464,0.714,0.454,0.422,0.397,0.349
20,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.464,0.714,0.454,0.422,0.397,0.349
17,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.462,0.686,0.416,0.415,0.391,0.355
17,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.462,0.686,0.416,0.415,0.391,0.355
17,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.462,0.686,0.416,0.415,0.391,0.355
17,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.462,0.686,0.416,0.415,0.391,0.355
17,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.462,0.686,0.416,0.415,0.391,0.355
17,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.462,0.686,0.416,0.415,0.391,0.355
17,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.462,0.686,0.416,0.415,0.391,0.355
17,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.462,0.686,0.416,0.415,0.391,0.355
17,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.462,0.686,0.416,0.415,0.391,0.355
22,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.491,0.716,0.471,0.42,0.422,0.376
22,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.491,0.716,0.471,0.42,0.422,0.376
22,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.491,0.716,0.471,0.42,0.422,0.376
22,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.491,0.716,0.471,0.42,0.422,0.376
22,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.491,0.716,0.471,0.42,0.422,0.376
22,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.491,0.716,0.471,0.42,0.422,0.376
22,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.491,0.716,0.471,0.42,0.422,0.376
22,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.491,0.716,0.471,0.42,0.422,0.376
22,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.491,0.716,0.471,0.42,0.422,0.376
19,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
19,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
19,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
19,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
19,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
19,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
19,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
19,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
19,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.473,0.682,0.45,0.425,0.431,0.37
10,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.463,0.682,0.478,0.464,0.401,0.348
10,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.463,0.682,0.478,0.464,0.401,0.348
10,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.463,0.682,0.478,0.464,0.401,0.348
10,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.463,0.682,0.478,0.464,0.401,0.348
10,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.463,0.682,0.478,0.464,0.401,0.348
10,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.463,0.682,0.478,0.464,0.401,0.348
10,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.463,0.682,0.478,0.464,0.401,0.348
10,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.463,0.682,0.478,0.464,0.401,0.348
10,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.463,0.682,0.478,0.464,0.401,0.348
15,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
15,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
15,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
15,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
15,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
15,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
15,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
15,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
15,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
9,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
9,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
9,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
9,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
9,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
9,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
9,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
9,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
9,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.474,0.701,0.464,0.472,0.394,0.358
13,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.45,0.673,0.404,0.447,0.371,0.354
13,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.45,0.673,0.404,0.447,0.371,0.354
13,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.45,0.673,0.404,0.447,0.371,0.354
13,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.45,0.673,0.404,0.447,0.371,0.354
13,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.45,0.673,0.404,0.447,0.371,0.354
13,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.45,0.673,0.404,0.447,0.371,0.354
13,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.45,0.673,0.404,0.447,0.371,0.354
13,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.45,0.673,0.404,0.447,0.371,0.354
13,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.45,0.673,0.404,0.447,0.371,0.354
26,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
26,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
26,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
26,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
26,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
26,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
26,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
26,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
26,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.47,0.71,0.398,0.434,0.424,0.372
10,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.468,0.707,0.449,0.436,0.407,0.363
10,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.468,0.707,0.449,0.436,0.407,0.363
10,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.468,0.707,0.449,0.436,0.407,0.363
10,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.468,0.707,0.449,0.436,0.407,0.363
10,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.468,0.707,0.449,0.436,0.407,0.363
10,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.468,0.707,0.449,0.436,0.407,0.363
10,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.468,0.707,0.449,0.436,0.407,0.363
10,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.468,0.707,0.449,0.436,0.407,0.363
10,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.468,0.707,0.449,0.436,0.407,0.363
15,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.474,0.724,0.444,0.433,0.431,0.376
15,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.474,0.724,0.444,0.433,0.431,0.376
15,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.474,0.724,0.444,0.433,0.431,0.376
15,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.474,0.724,0.444,0.433,0.431,0.376
15,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.474,0.724,0.444,0.433,0.431,0.376
15,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.474,0.724,0.444,0.433,0.431,0.376
15,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.474,0.724,0.444,0.433,0.431,0.376
15,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.474,0.724,0.444,0.433,0.431,0.376
15,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.474,0.724,0.444,0.433,0.431,0.376
17,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.48,0.699,0.485,0.43,0.368,0.387
17,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.48,0.699,0.485,0.43,0.368,0.387
17,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.48,0.699,0.485,0.43,0.368,0.387
17,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.48,0.699,0.485,0.43,0.368,0.387
17,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.48,0.699,0.485,0.43,0.368,0.387
17,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.48,0.699,0.485,0.43,0.368,0.387
17,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.48,0.699,0.485,0.43,0.368,0.387
17,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.48,0.699,0.485,0.43,0.368,0.387
17,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.48,0.699,0.485,0.43,0.368,0.387
6,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.487,0.712,0.478,0.466,0.392,0.395
6,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.487,0.712,0.478,0.466,0.392,0.395
6,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.487,0.712,0.478,0.466,0.392,0.395
6,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.487,0.712,0.478,0.466,0.392,0.395
6,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.487,0.712,0.478,0.466,0.392,0.395
6,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.487,0.712,0.478,0.466,0.392,0.395
6,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.487,0.712,0.478,0.466,0.392,0.395
6,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.487,0.712,0.478,0.466,0.392,0.395
6,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.487,0.712,0.478,0.466,0.392,0.395
22,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.491,0.732,0.489,0.458,0.406,0.351
22,0.578,0.069,19.2,13.3,12.0,9.9,25.7,121.0,0.556,101.7,0.491,0.732,0.489,0.458,0.406,0.351
22,0.578,0.069,19.2,13.3,12.2,10.4,25.8,121.0,0.556,101.7,0.491,0.732,0.489,0.458,0.406,0.351
22,0.586,0.064,18.6,13.1,12.1,10.1,25.7,121.0,0.556,101.7,0.491,0.732,0.489,0.458,0.406,0.351
22,0.586,0.064,18.6,13.1,12.0,9.9,25.7,121.0,0.556,101.7,0.491,0.732,0.489,0.458,0.406,0.351
22,0.586,0.064,18.6,13.1,12.2,10.4,25.8,121.0,0.556,101.7,0.491,0.732,0.489,0.458,0.406,0.351
22,0.566,0.078,20.2,13.6,12.1,10.1,25.7,121.0,0.556,101.7,0.491,0.732,0.489,0.458,0.406,0.351
22,0.566,0.078,20.2,13.6,12.0,9.9,25.7,121.0,0.556,101.7,0.491,0.732,0.489,0.458,0.406,0.351
22,0.566,0.078,20.2,13.6,12.2,10.4,25.8,121.0,0.556,101.7,0.491,0.732,0.489,0.458,0.406,0.351
17,0.578,0.069,19.2,13.3,12.1,10.1,25.7,121.0,0.556,101.7,0.466,0.716,0.507,0.42,0.404,0.359
