final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
18,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
18,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
18,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
7,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.495,0.694,0.46,0.452,0.43,0.384
7,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.495,0.694,0.46,0.452,0.43,0.384
7,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.495,0.694,0.46,0.452,0.43,0.384
7,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.495,0.694,0.46,0.452,0.43,0.384
7,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.495,0.694,0.46,0.452,0.43,0.384
7,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.495,0.694,0.46,0.452,0.43,0.384
7,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.495,0.694,0.46,0.452,0.43,0.384
7,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.495,0.694,0.46,0.452,0.43,0.384
7,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.495,0.694,0.46,0.452,0.43,0.384
13,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.464,0.714,0.454,0.422,0.397,0.349
