final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.48,0.699,0.485,0.43,0.368,0.387
0,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.48,0.699,0.485,0.43,0.368,0.387
0,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.48,0.699,0.485,0.43,0.368,0.387
0,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.48,0.699,0.485,0.43,0.368,0.387
11,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.463,0.682,0.478,0.464,0.401,0.348
11,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.463,0.682,0.478,0.464,0.401,0.348
11,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.463,0.682,0.478,0.464,0.401,0.348
11,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.463,0.682,0.478,0.464,0.401,0.348
11,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.463,0.682,0.478,0.464,0.401,0.348
11,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.463,0.682,0.478,0.464,0.401,0.348
11,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.463,0.682,0.478,0.464,0.401,0.348
11,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.463,0.682,0.478,0.464,0.401,0.348
11,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.463,0.682,0.478,0.464,0.401,0.348
19,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.473,0.682,0.45,0.425,0.431,0.37
19,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.473,0.682,0.45,0.425,0.431,0.37
19,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.473,0.682,0.45,0.425,0.431,0.37
19,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.473,0.682,0.45,0.425,0.431,0.37
19,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.473,0.682,0.45,0.425,0.431,0.37
19,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.473,0.682,0.45,0.425,0.431,0.37
19,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.473,0.682,0.45,0.425,0.431,0.37
