final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
4,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.491,0.732,0.489,0.458,0.406,0.351
4,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.491,0.732,0.489,0.458,0.406,0.351
13,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
13,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
13,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
13,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
13,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
13,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
13,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
13,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
13,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
10,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.473,0.682,0.45,0.425,0.431,0.37
14,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
14,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
14,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
14,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
14,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
14,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
14,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
14,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
14,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.495,0.694,0.46,0.452,0.43,0.384
8,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
8,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
8,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
8,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
8,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
8,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
8,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
8,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
8,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.66,0.442,0.432,0.42,0.365
11,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
11,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
11,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
11,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
11,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
11,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
11,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
11,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
11,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.47,0.712,0.435,0.484,0.391,0.356
11,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.45,0.673,0.404,0.447,0.371,0.354
11,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.45,0.673,0.404,0.447,0.371,0.354
11,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.45,0.673,0.404,0.447,0.371,0.354
11,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.45,0.673,0.404,0.447,0.371,0.354
11,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.45,0.673,0.404,0.447,0.371,0.354
