final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
18,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.45,0.673,0.404,0.447,0.371,0.354
22,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.462,0.686,0.416,0.415,0.391,0.355
3,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.475,0.736,0.421,0.46,0.381,0.368
21,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.455,0.652,0.437,0.432,0.389,0.361
38,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.491,0.732,0.489,0.458,0.406,0.351
29,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.474,0.724,0.444,0.433,0.431,0.376
14,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.496,0.753,0.452,0.464,0.454,0.362
28,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.468,0.707,0.449,0.436,0.407,0.363
16,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.474,0.724,0.444,0.433,0.431,0.376
15,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.463,0.682,0.478,0.464,0.401,0.348
15,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.45,0.673,0.404,0.447,0.371,0.354
29,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.491,0.732,0.489,0.458,0.406,0.351
34,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.468,0.707,0.449,0.436,0.407,0.363
18,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.464,0.714,0.454,0.422,0.397,0.349
10,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.474,0.724,0.444,0.433,0.431,0.376
11,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.455,0.652,0.437,0.432,0.389,0.361
22,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.474,0.667,0.418,0.456,0.425,0.378
13,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.47,0.712,0.435,0.484,0.391,0.356
20,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.464,0.686,0.421,0.428,0.381,0.364
19,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.468,0.707,0.449,0.436,0.407,0.363
12,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.495,0.694,0.46,0.452,0.43,0.384
21,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.474,0.667,0.418,0.456,0.425,0.378
5,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.463,0.682,0.478,0.464,0.401,0.348
16,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.475,0.736,0.421,0.46,0.381,0.368
33,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.468,0.712,0.406,0.411,0.404,0.354
27,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.45,0.673,0.404,0.447,0.371,0.354
21,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.464,0.714,0.454,0.422,0.397,0.349
27,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.487,0.685,0.467,0.441,0.423,0.373
17,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.462,0.686,0.416,0.415,0.391,0.355
30,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.455,0.652,0.437,0.432,0.389,0.361
8,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.48,0.699,0.485,0.43,0.368,0.387
21,0.529,0.185,26.4,12.1,17.4,15.2,30.1,117.8,0.539,99.2,0.491,0.732,0.489,0.458,0.406,0.351
