final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
12,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.455,0.652,0.437,0.432,0.389,0.361
12,0.573,0.194,22.3,14.2,7.9,6.4,15.6,118.4,0.539,99.9,0.455,0.652,0.437,0.432,0.389,0.361
4,0.565,0.177,22.4,13.7,7.0,5.8,13.7,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
4,0.565,0.177,22.4,13.7,5.2,4.6,10.2,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
4,0.565,0.177,22.4,13.7,7.9,6.4,15.6,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
4,0.541,0.134,22.6,12.2,7.0,5.8,13.7,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
4,0.541,0.134,22.6,12.2,5.2,4.6,10.2,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
4,0.541,0.134,22.6,12.2,7.9,6.4,15.6,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
4,0.573,0.194,22.3,14.2,7.0,5.8,13.7,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
4,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
4,0.573,0.194,22.3,14.2,7.9,6.4,15.6,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
5,0.565,0.177,22.4,13.7,7.0,5.8,13.7,118.4,0.539,99.9,0.455,0.652,0.437,0.432,0.389,0.361
5,0.565,0.177,22.4,13.7,5.2,4.6,10.2,118.4,0.539,99.9,0.455,0.652,0.437,0.432,0.389,0.361
5,0.565,0.177,22.4,13.7,7.9,6.4,15.6,118.4,0.539,99.9,0.455,0.652,0.437,0.432,0.389,0.361
5,0.541,0.134,22.6,12.2,7.0,5.8,13.7,118.4,0.539,99.9,0.455,0.652,0.437,0.432,0.389,0.361
5,0.541,0.134,22.6,12.2,5.2,4.6,10.2,118.4,0.539,99.9,0.455,0.652,0.437,0.432,0.389,0.361
5,0.541,0.134,22.6,12.2,7.9,6.4,15.6,118.4,0.539,99.9,0.455,0.652,0.437,0.432,0.389,0.361
5,0.573,0.194,22.3,14.2,7.0,5.8,13.7,118.4,0.539,99.9,0.455,0.652,0.437,0.432,0.389,0.361
5,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.455,0.652,0.437,0.432,0.389,0.361
5,0.573,0.194,22.3,14.2,7.9,6.4,15.6,118.4,0.539,99.9,0.455,0.652,0.437,0.432,0.389,0.361
8,0.565,0.177,22.4,13.7,7.0,5.8,13.7,118.4,0.539,99.9,0.487,0.685,0.467,0.441,0.423,0.373
8,0.565,0.177,22.4,13.7,5.2,4.6,10.2,118.4,0.539,99.9,0.487,0.685,0.467,0.441,0.423,0.373
8,0.565,0.177,22.4,13.7,7.9,6.4,15.6,118.4,0.539,99.9,0.487,0.685,0.467,0.441,0.423,0.373
8,0.541,0.134,22.6,12.2,7.0,5.8,13.7,118.4,0.539,99.9,0.487,0.685,0.467,0.441,0.423,0.373
8,0.541,0.134,22.6,12.2,5.2,4.6,10.2,118.4,0.539,99.9,0.487,0.685,0.467,0.441,0.423,0.373
8,0.541,0.134,22.6,12.2,7.9,6.4,15.6,118.4,0.539,99.9,0.487,0.685,0.467,0.441,0.423,0.373
8,0.573,0.194,22.3,14.2,7.0,5.8,13.7,118.4,0.539,99.9,0.487,0.685,0.467,0.441,0.423,0.373
8,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.487,0.685,0.467,0.441,0.423,0.373
8,0.573,0.194,22.3,14.2,7.9,6.4,15.6,118.4,0.539,99.9,0.487,0.685,0.467,0.441,0.423,0.373
10,0.565,0.177,22.4,13.7,7.0,5.8,13.7,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
10,0.565,0.177,22.4,13.7,5.2,4.6,10.2,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
10,0.565,0.177,22.4,13.7,7.9,6.4,15.6,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
10,0.541,0.134,22.6,12.2,7.0,5.8,13.7,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
10,0.541,0.134,22.6,12.2,5.2,4.6,10.2,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
10,0.541,0.134,22.6,12.2,7.9,6.4,15.6,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
10,0.573,0.194,22.3,14.2,7.0,5.8,13.7,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
10,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
10,0.573,0.194,22.3,14.2,7.9,6.4,15.6,118.4,0.539,99.9,0.495,0.694,0.46,0.452,0.43,0.384
21,0.565,0.177,22.4,13.7,7.0,5.8,13.7,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
21,0.565,0.177,22.4,13.7,5.2,4.6,10.2,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
21,0.565,0.177,22.4,13.7,7.9,6.4,15.6,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
21,0.541,0.134,22.6,12.2,7.0,5.8,13.7,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
21,0.541,0.134,22.6,12.2,5.2,4.6,10.2,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
21,0.541,0.134,22.6,12.2,7.9,6.4,15.6,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
21,0.573,0.194,22.3,14.2,7.0,5.8,13.7,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
21,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
21,0.573,0.194,22.3,14.2,7.9,6.4,15.6,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
8,0.565,0.177,22.4,13.7,7.0,5.8,13.7,118.4,0.539,99.9,0.468,0.712,0.406,0.411,0.404,0.354
8,0.565,0.177,22.4,13.7,5.2,4.6,10.2,118.4,0.539,99.9,0.468,0.712,0.406,0.411,0.404,0.354
8,0.565,0.177,22.4,13.7,7.9,6.4,15.6,118.4,0.539,99.9,0.468,0.712,0.406,0.411,0.404,0.354
8,0.541,0.134,22.6,12.2,7.0,5.8,13.7,118.4,0.539,99.9,0.468,0.712,0.406,0.411,0.404,0.354
8,0.541,0.134,22.6,12.2,5.2,4.6,10.2,118.4,0.539,99.9,0.468,0.712,0.406,0.411,0.404,0.354
8,0.541,0.134,22.6,12.2,7.9,6.4,15.6,118.4,0.539,99.9,0.468,0.712,0.406,0.411,0.404,0.354
8,0.573,0.194,22.3,14.2,7.0,5.8,13.7,118.4,0.539,99.9,0.468,0.712,0.406,0.411,0.404,0.354
8,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.468,0.712,0.406,0.411,0.404,0.354
8,0.573,0.194,22.3,14.2,7.9,6.4,15.6,118.4,0.539,99.9,0.468,0.712,0.406,0.411,0.404,0.354
6,0.565,0.177,22.4,13.7,7.0,5.8,13.7,118.4,0.539,99.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.565,0.177,22.4,13.7,5.2,4.6,10.2,118.4,0.539,99.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.565,0.177,22.4,13.7,7.9,6.4,15.6,118.4,0.539,99.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.541,0.134,22.6,12.2,7.0,5.8,13.7,118.4,0.539,99.9,0.491,0.732,0.489,0.458,0.406,0.351
6,0.541,0.134,22.6,12.2,5.2,4.6,10.2,118.4,0.539,99.9,0.491,0.732,0.489,0.458,0.406,0.351
