final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.487,0.685,0.467,0.441,0.423,0.373
3,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.466,0.716,0.507,0.42,0.404,0.359
3,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.466,0.716,0.507,0.42,0.404,0.359
3,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.466,0.716,0.507,0.42,0.404,0.359
3,0.455,0.222,6.3,10.6,4.4,3.4,16.8,118.8,0.541,97.2,0.466,0.716,0.507,0.42,0.404,0.359
3,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.466,0.716,0.507,0.42,0.404,0.359
3,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.466,0.716,0.507,0.42,0.404,0.359
3,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.466,0.716,0.507,0.42,0.404,0.359
3,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.466,0.716,0.507,0.42,0.404,0.359
3,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.466,0.716,0.507,0.42,0.404,0.359
12,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
12,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
12,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
12,0.455,0.222,6.3,10.6,4.4,3.4,16.8,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
12,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
12,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
12,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
12,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
12,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.462,0.686,0.416,0.415,0.391,0.355
15,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.491,0.732,0.489,0.458,0.406,0.351
15,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.491,0.732,0.489,0.458,0.406,0.351
15,0.58,0.265,10.7,13.6,4.5,3.4,16.1,118.8,0.541,97.2,0.491,0.732,0.489,0.458,0.406,0.351
15,0.455,0.222,6.3,10.6,4.4,3.4,16.8,118.8,0.541,97.2,0.491,0.732,0.489,0.458,0.406,0.351
15,0.455,0.222,6.3,10.6,3.0,3.0,23.0,118.8,0.541,97.2,0.491,0.732,0.489,0.458,0.406,0.351
15,0.455,0.222,6.3,10.6,4.5,3.4,16.1,118.8,0.541,97.2,0.491,0.732,0.489,0.458,0.406,0.351
15,0.593,0.27,11.4,14.1,4.4,3.4,16.8,118.8,0.541,97.2,0.491,0.732,0.489,0.458,0.406,0.351
15,0.593,0.27,11.4,14.1,3.0,3.0,23.0,118.8,0.541,97.2,0.491,0.732,0.489,0.458,0.406,0.351
15,0.593,0.27,11.4,14.1,4.5,3.4,16.1,118.8,0.541,97.2,0.491,0.732,0.489,0.458,0.406,0.351
8,0.58,0.265,10.7,13.6,4.4,3.4,16.8,118.8,0.541,97.2,0.487,0.712,0.478,0.466,0.392,0.395
8,0.58,0.265,10.7,13.6,3.0,3.0,23.0,118.8,0.541,97.2,0.487,0.712,0.478,0.466,0.392,0.395
