final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
2,0.57,0.087,17.7,10.7,2.9,1.7,6.1,117.6,0.548,100.1,0.49,0.716,0.477,0.453,0.481,0.37
2,0.57,0.087,17.7,10.7,8.8,7.4,20.8,117.6,0.548,100.1,0.49,0.716,0.477,0.453,0.481,0.37
0,0.583,0.141,17.4,11.6,6.7,5.4,15.7,117.6,0.548,100.1,0.47,0.66,0.442,0.432,0.42,0.365
0,0.583,0.141,17.4,11.6,2.9,1.7,6.1,117.6,0.548,100.1,0.47,0.66,0.442,0.432,0.42,0.365
0,0.583,0.141,17.4,11.6,8.8,7.4,20.8,117.6,0.548,100.1,0.47,0.66,0.442,0.432,0.42,0.365
0,0.675,0.577,16.0,17.3,6.7,5.4,15.7,117.6,0.548,100.1,0.47,0.66,0.442,0.432,0.42,0.365
0,0.675,0.577,16.0,17.3,2.9,1.7,6.1,117.6,0.548,100.1,0.47,0.66,0.442,0.432,0.42,0.365
0,0.675,0.577,16.0,17.3,8.8,7.4,20.8,117.6,0.548,100.1,0.47,0.66,0.442,0.432,0.42,0.365
0,0.57,0.087,17.7,10.7,6.7,5.4,15.7,117.6,0.548,100.1,0.47,0.66,0.442,0.432,0.42,0.365
0,0.57,0.087,17.7,10.7,2.9,1.7,6.1,117.6,0.548,100.1,0.47,0.66,0.442,0.432,0.42,0.365
0,0.57,0.087,17.7,10.7,8.8,7.4,20.8,117.6,0.548,100.1,0.47,0.66,0.442,0.432,0.42,0.365
0,0.583,0.141,17.4,11.6,6.7,5.4,15.7,117.6,0.548,100.1,0.464,0.686,0.421,0.428,0.381,0.364
0,0.583,0.141,17.4,11.6,2.9,1.7,6.1,117.6,0.548,100.1,0.464,0.686,0.421,0.428,0.381,0.364
0,0.583,0.141,17.4,11.6,8.8,7.4,20.8,117.6,0.548,100.1,0.464,0.686,0.421,0.428,0.381,0.364
0,0.675,0.577,16.0,17.3,6.7,5.4,15.7,117.6,0.548,100.1,0.464,0.686,0.421,0.428,0.381,0.364
0,0.675,0.577,16.0,17.3,2.9,1.7,6.1,117.6,0.548,100.1,0.464,0.686,0.421,0.428,0.381,0.364
0,0.675,0.577,16.0,17.3,8.8,7.4,20.8,117.6,0.548,100.1,0.464,0.686,0.421,0.428,0.381,0.364
0,0.57,0.087,17.7,10.7,6.7,5.4,15.7,117.6,0.548,100.1,0.464,0.686,0.421,0.428,0.381,0.364
0,0.57,0.087,17.7,10.7,2.9,1.7,6.1,117.6,0.548,100.1,0.464,0.686,0.421,0.428,0.381,0.364
0,0.57,0.087,17.7,10.7,8.8,7.4,20.8,117.6,0.548,100.1,0.464,0.686,0.421,0.428,0.381,0.364
5,0.583,0.141,17.4,11.6,6.7,5.4,15.7,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
5,0.583,0.141,17.4,11.6,2.9,1.7,6.1,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
5,0.583,0.141,17.4,11.6,8.8,7.4,20.8,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
5,0.675,0.577,16.0,17.3,6.7,5.4,15.7,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
5,0.675,0.577,16.0,17.3,2.9,1.7,6.1,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
5,0.675,0.577,16.0,17.3,8.8,7.4,20.8,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
5,0.57,0.087,17.7,10.7,6.7,5.4,15.7,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
5,0.57,0.087,17.7,10.7,2.9,1.7,6.1,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
5,0.57,0.087,17.7,10.7,8.8,7.4,20.8,117.6,0.548,100.1,0.473,0.682,0.45,0.425,0.431,0.37
2,0.583,0.141,17.4,11.6,6.7,5.4,15.7,117.6,0.548,100.1,0.463,0.66,0.426,0.425,0.38,0.371
2,0.583,0.141,17.4,11.6,2.9,1.7,6.1,117.6,0.548,100.1,0.463,0.66,0.426,0.425,0.38,0.371
2,0.583,0.141,17.4,11.6,8.8,7.4,20.8,117.6,0.548,100.1,0.463,0.66,0.426,0.425,0.38,0.371
2,0.675,0.577,16.0,17.3,6.7,5.4,15.7,117.6,0.548,100.1,0.463,0.66,0.426,0.425,0.38,0.371
2,0.675,0.577,16.0,17.3,2.9,1.7,6.1,117.6,0.548,100.1,0.463,0.66,0.426,0.425,0.38,0.371
2,0.675,0.577,16.0,17.3,8.8,7.4,20.8,117.6,0.548,100.1,0.463,0.66,0.426,0.425,0.38,0.371
2,0.57,0.087,17.7,10.7,6.7,5.4,15.7,117.6,0.548,100.1,0.463,0.66,0.426,0.425,0.38,0.371
2,0.57,0.087,17.7,10.7,2.9,1.7,6.1,117.6,0.548,100.1,0.463,0.66,0.426,0.425,0.38,0.371
2,0.57,0.087,17.7,10.7,8.8,7.4,20.8,117.6,0.548,100.1,0.463,0.66,0.426,0.425,0.38,0.371
18,0.583,0.141,17.4,11.6,6.7,5.4,15.7,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
18,0.583,0.141,17.4,11.6,2.9,1.7,6.1,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
18,0.583,0.141,17.4,11.6,8.8,7.4,20.8,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
18,0.675,0.577,16.0,17.3,6.7,5.4,15.7,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
18,0.675,0.577,16.0,17.3,2.9,1.7,6.1,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
18,0.675,0.577,16.0,17.3,8.8,7.4,20.8,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
18,0.57,0.087,17.7,10.7,6.7,5.4,15.7,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
18,0.57,0.087,17.7,10.7,2.9,1.7,6.1,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
18,0.57,0.087,17.7,10.7,8.8,7.4,20.8,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
3,0.583,0.141,17.4,11.6,6.7,5.4,15.7,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
3,0.583,0.141,17.4,11.6,2.9,1.7,6.1,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
3,0.583,0.141,17.4,11.6,8.8,7.4,20.8,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
3,0.675,0.577,16.0,17.3,6.7,5.4,15.7,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
3,0.675,0.577,16.0,17.3,2.9,1.7,6.1,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
3,0.675,0.577,16.0,17.3,8.8,7.4,20.8,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
3,0.57,0.087,17.7,10.7,6.7,5.4,15.7,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
3,0.57,0.087,17.7,10.7,2.9,1.7,6.1,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
3,0.57,0.087,17.7,10.7,8.8,7.4,20.8,117.6,0.548,100.1,0.45,0.673,0.404,0.447,0.371,0.354
11,0.583,0.141,17.4,11.6,6.7,5.4,15.7,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
11,0.583,0.141,17.4,11.6,2.9,1.7,6.1,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
11,0.583,0.141,17.4,11.6,8.8,7.4,20.8,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
11,0.675,0.577,16.0,17.3,6.7,5.4,15.7,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
11,0.675,0.577,16.0,17.3,2.9,1.7,6.1,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
11,0.675,0.577,16.0,17.3,8.8,7.4,20.8,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
