final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
28,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
8,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
8,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
22,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
22,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
22,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
22,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
22,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
22,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
22,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
22,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
22,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
