final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
6,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.468,0.707,0.449,0.436,0.407,0.363
6,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.468,0.707,0.449,0.436,0.407,0.363
6,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
6,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.468,0.707,0.449,0.436,0.407,0.363
6,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.468,0.707,0.449,0.436,0.407,0.363
6,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
6,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.468,0.707,0.449,0.436,0.407,0.363
