final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.677,0.368,15.6,17.3,12.7,8.5,26.4,115.5,0.567,99.5,0.475,0.736,0.421,0.46,0.381,0.368
6,0.644,0.356,20.0,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.475,0.736,0.421,0.46,0.381,0.368
6,0.644,0.356,20.0,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.475,0.736,0.421,0.46,0.381,0.368
6,0.644,0.356,20.0,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.475,0.736,0.421,0.46,0.381,0.368
18,0.661,0.362,17.5,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
18,0.661,0.362,17.5,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
18,0.661,0.362,17.5,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
18,0.677,0.368,15.6,17.3,9.8,6.4,22.6,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
18,0.677,0.368,15.6,17.3,8.1,5.2,20.4,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
18,0.677,0.368,15.6,17.3,12.7,8.5,26.4,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
18,0.644,0.356,20.0,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
18,0.644,0.356,20.0,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
18,0.644,0.356,20.0,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.474,0.724,0.444,0.433,0.431,0.376
9,0.661,0.362,17.5,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
9,0.661,0.362,17.5,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
9,0.661,0.362,17.5,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
9,0.677,0.368,15.6,17.3,9.8,6.4,22.6,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
