final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
17,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
17,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
17,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
17,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
17,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
17,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
17,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
17,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
17,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
25,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
25,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
25,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
25,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
25,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
25,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
25,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
25,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
25,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
28,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
28,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
28,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
28,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
28,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
28,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
28,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
28,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
28,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.453,0.676,0.438,0.469,0.407,0.352
18,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.491,0.716,0.471,0.42,0.422,0.376
18,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.491,0.716,0.471,0.42,0.422,0.376
18,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.491,0.716,0.471,0.42,0.422,0.376
18,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.491,0.716,0.471,0.42,0.422,0.376
18,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.491,0.716,0.471,0.42,0.422,0.376
18,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.491,0.716,0.471,0.42,0.422,0.376
18,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.491,0.716,0.471,0.42,0.422,0.376
18,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.491,0.716,0.471,0.42,0.422,0.376
18,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.491,0.716,0.471,0.42,0.422,0.376
26,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.468,0.707,0.449,0.436,0.407,0.363
26,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.468,0.707,0.449,0.436,0.407,0.363
26,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.468,0.707,0.449,0.436,0.407,0.363
26,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.468,0.707,0.449,0.436,0.407,0.363
26,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.468,0.707,0.449,0.436,0.407,0.363
