final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
9,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
9,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
9,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
9,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
9,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
9,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
9,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
9,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
9,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.463,0.682,0.478,0.464,0.401,0.348
15,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
15,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
15,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
15,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
15,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
15,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
15,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
15,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
15,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
11,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
11,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
11,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
11,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
11,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
11,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
11,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
11,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
11,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.462,0.686,0.416,0.415,0.391,0.355
15,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.453,0.676,0.438,0.469,0.407,0.352
15,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.453,0.676,0.438,0.469,0.407,0.352
15,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.453,0.676,0.438,0.469,0.407,0.352
15,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.453,0.676,0.438,0.469,0.407,0.352
15,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.453,0.676,0.438,0.469,0.407,0.352
15,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.453,0.676,0.438,0.469,0.407,0.352
15,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.453,0.676,0.438,0.469,0.407,0.352
15,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.453,0.676,0.438,0.469,0.407,0.352
15,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.453,0.676,0.438,0.469,0.407,0.352
15,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
15,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
15,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
15,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
15,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
15,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
15,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
15,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
15,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.491,0.716,0.471,0.42,0.422,0.376
22,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.47,0.712,0.435,0.484,0.391,0.356
22,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.47,0.712,0.435,0.484,0.391,0.356
22,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.47,0.712,0.435,0.484,0.391,0.356
22,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.47,0.712,0.435,0.484,0.391,0.356
22,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.47,0.712,0.435,0.484,0.391,0.356
22,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.47,0.712,0.435,0.484,0.391,0.356
22,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.47,0.712,0.435,0.484,0.391,0.356
22,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.47,0.712,0.435,0.484,0.391,0.356
22,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.47,0.712,0.435,0.484,0.391,0.356
14,0.543,0.328,16.6,11.7,10.5,8.4,28.3,117.6,0.548,100.1,0.466,0.716,0.507,0.42,0.404,0.359
14,0.543,0.328,16.6,11.7,12.6,10.4,30.7,117.6,0.548,100.1,0.466,0.716,0.507,0.42,0.404,0.359
14,0.543,0.328,16.6,11.7,6.8,5.0,24.2,117.6,0.548,100.1,0.466,0.716,0.507,0.42,0.404,0.359
14,0.53,0.321,18.6,13.5,10.5,8.4,28.3,117.6,0.548,100.1,0.466,0.716,0.507,0.42,0.404,0.359
14,0.53,0.321,18.6,13.5,12.6,10.4,30.7,117.6,0.548,100.1,0.466,0.716,0.507,0.42,0.404,0.359
14,0.53,0.321,18.6,13.5,6.8,5.0,24.2,117.6,0.548,100.1,0.466,0.716,0.507,0.42,0.404,0.359
14,0.586,0.355,12.2,8.0,10.5,8.4,28.3,117.6,0.548,100.1,0.466,0.716,0.507,0.42,0.404,0.359
14,0.586,0.355,12.2,8.0,12.6,10.4,30.7,117.6,0.548,100.1,0.466,0.716,0.507,0.42,0.404,0.359
14,0.586,0.355,12.2,8.0,6.8,5.0,24.2,117.6,0.548,100.1,0.466,0.716,0.507,0.42,0.404,0.359
