final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
10,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.491,0.716,0.471,0.42,0.422,0.376
9,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.453,0.676,0.438,0.469,0.407,0.352
26,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.453,0.676,0.438,0.469,0.407,0.352
12,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.463,0.682,0.478,0.464,0.401,0.348
7,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.495,0.694,0.46,0.452,0.43,0.384
9,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.487,0.712,0.478,0.466,0.392,0.395
15,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.464,0.686,0.421,0.428,0.381,0.364
5,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.473,0.682,0.45,0.425,0.431,0.37
2,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.467,0.705,0.493,0.463,0.407,0.353
15,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.47,0.712,0.435,0.484,0.391,0.356
0,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.473,0.682,0.45,0.425,0.431,0.37
14,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.49,0.716,0.477,0.453,0.481,0.37
7,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.474,0.701,0.464,0.472,0.394,0.358
6,0.412,0.196,18.7,5.0,3.4,3.8,10.8,,,,0.496,0.753,0.452,0.464,0.454,0.362
5,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.47,0.71,0.398,0.434,0.424,0.372
8,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.463,0.682,0.478,0.464,0.401,0.348
4,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.463,0.66,0.426,0.425,0.38,0.371
3,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.474,0.667,0.418,0.456,0.425,0.378
4,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.453,0.676,0.438,0.469,0.407,0.352
2,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.467,0.705,0.493,0.463,0.407,0.353
4,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.467,0.705,0.493,0.463,0.407,0.353
6,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.475,0.736,0.421,0.46,0.381,0.368
8,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.47,0.712,0.435,0.484,0.391,0.356
20,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.496,0.688,0.482,0.495,0.411,0.365
5,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.45,0.673,0.404,0.447,0.371,0.354
4,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.491,0.732,0.489,0.458,0.406,0.351
6,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.496,0.753,0.452,0.464,0.454,0.362
7,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.496,0.688,0.482,0.495,0.411,0.365
0,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.473,0.682,0.45,0.425,0.431,0.37
0,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.464,0.686,0.421,0.428,0.381,0.364
14,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.462,0.686,0.416,0.415,0.391,0.355
3,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.475,0.736,0.421,0.46,0.381,0.368
7,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.491,0.716,0.471,0.42,0.422,0.376
0,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.47,0.712,0.435,0.484,0.391,0.356
8,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.453,0.676,0.438,0.469,0.407,0.352
10,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.467,0.705,0.493,0.463,0.407,0.353
24,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.495,0.694,0.46,0.452,0.43,0.384
8,0.412,0.196,18.7,5.0,3.4,3.8,10.8,116.9,0.537,97.5,0.47,0.71,0.398,0.434,0.424,0.372
