final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
14,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.468,0.707,0.449,0.436,0.407,0.363
14,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.468,0.707,0.449,0.436,0.407,0.363
14,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.468,0.707,0.449,0.436,0.407,0.363
14,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.468,0.707,0.449,0.436,0.407,0.363
2,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.48,0.699,0.485,0.43,0.368,0.387
2,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.48,0.699,0.485,0.43,0.368,0.387
9,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.47,0.71,0.398,0.434,0.424,0.372
9,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.47,0.71,0.398,0.434,0.424,0.372
9,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.47,0.71,0.398,0.434,0.424,0.372
9,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.47,0.71,0.398,0.434,0.424,0.372
9,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.47,0.71,0.398,0.434,0.424,0.372
9,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.47,0.71,0.398,0.434,0.424,0.372
9,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.47,0.71,0.398,0.434,0.424,0.372
9,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.47,0.71,0.398,0.434,0.424,0.372
9,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.47,0.71,0.398,0.434,0.424,0.372
8,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.49,0.716,0.477,0.453,0.481,0.37
8,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.49,0.716,0.477,0.453,0.481,0.37
8,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.49,0.716,0.477,0.453,0.481,0.37
8,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.49,0.716,0.477,0.453,0.481,0.37
8,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.49,0.716,0.477,0.453,0.481,0.37
8,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.49,0.716,0.477,0.453,0.481,0.37
8,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.49,0.716,0.477,0.453,0.481,0.37
8,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.49,0.716,0.477,0.453,0.481,0.37
8,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.49,0.716,0.477,0.453,0.481,0.37
