final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
25,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.487,0.712,0.478,0.466,0.392,0.395
12,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.467,0.705,0.493,0.463,0.407,0.353
13,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.487,0.685,0.467,0.441,0.423,0.373
25,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.464,0.686,0.421,0.428,0.381,0.364
28,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.468,0.707,0.449,0.436,0.407,0.363
12,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.474,0.724,0.444,0.433,0.431,0.376
17,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.496,0.753,0.452,0.464,0.454,0.362
10,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.47,0.66,0.442,0.432,0.42,0.365
10,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.47,0.71,0.398,0.434,0.424,0.372
11,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.474,0.667,0.418,0.456,0.425,0.378
25,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.496,0.753,0.452,0.464,0.454,0.362
11,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.49,0.716,0.477,0.453,0.481,0.37
23,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.463,0.66,0.426,0.425,0.38,0.371
7,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.47,0.71,0.398,0.434,0.424,0.372
7,0.492,0.101,18.8,12.6,7.8,7.6,21.2,113.4,0.543,96.9,0.467,0.705,0.493,0.463,0.407,0.353
