final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
17,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.487,0.712,0.478,0.466,0.392,0.395
17,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.487,0.712,0.478,0.466,0.392,0.395
17,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.487,0.712,0.478,0.466,0.392,0.395
21,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.47,0.66,0.442,0.432,0.42,0.365
21,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.47,0.66,0.442,0.432,0.42,0.365
21,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
21,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.47,0.66,0.442,0.432,0.42,0.365
21,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.47,0.66,0.442,0.432,0.42,0.365
21,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
21,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.47,0.66,0.442,0.432,0.42,0.365
21,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.47,0.66,0.442,0.432,0.42,0.365
21,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
11,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.474,0.724,0.444,0.433,0.431,0.376
11,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.474,0.724,0.444,0.433,0.431,0.376
11,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
11,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.474,0.724,0.444,0.433,0.431,0.376
11,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.474,0.724,0.444,0.433,0.431,0.376
11,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
11,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.474,0.724,0.444,0.433,0.431,0.376
11,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.474,0.724,0.444,0.433,0.431,0.376
11,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
16,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.49,0.716,0.477,0.453,0.481,0.37
