final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
8,0.516,0.225,22.2,14.6,11.5,10.3,23.0,115.2,0.535,97.2,0.495,0.694,0.46,0.452,0.43,0.384
8,0.532,0.244,21.0,14.5,7.2,6.3,14.7,115.2,0.535,97.2,0.495,0.694,0.46,0.452,0.43,0.384
8,0.532,0.244,21.0,14.5,2.8,2.4,6.4,115.2,0.535,97.2,0.495,0.694,0.46,0.452,0.43,0.384
8,0.532,0.244,21.0,14.5,11.5,10.3,23.0,115.2,0.535,97.2,0.495,0.694,0.46,0.452,0.43,0.384
8,0.512,0.221,22.5,14.7,7.2,6.3,14.7,115.2,0.535,97.2,0.495,0.694,0.46,0.452,0.43,0.384
8,0.512,0.221,22.5,14.7,2.8,2.4,6.4,115.2,0.535,97.2,0.495,0.694,0.46,0.452,0.43,0.384
8,0.512,0.221,22.5,14.7,11.5,10.3,23.0,115.2,0.535,97.2,0.495,0.694,0.46,0.452,0.43,0.384
12,0.516,0.225,22.2,14.6,7.2,6.3,14.7,115.2,0.535,97.2,0.491,0.732,0.489,0.458,0.406,0.351
12,0.516,0.225,22.2,14.6,2.8,2.4,6.4,115.2,0.535,97.2,0.491,0.732,0.489,0.458,0.406,0.351
12,0.516,0.225,22.2,14.6,11.5,10.3,23.0,115.2,0.535,97.2,0.491,0.732,0.489,0.458,0.406,0.351
12,0.532,0.244,21.0,14.5,7.2,6.3,14.7,115.2,0.535,97.2,0.491,0.732,0.489,0.458,0.406,0.351
12,0.532,0.244,21.0,14.5,2.8,2.4,6.4,115.2,0.535,97.2,0.491,0.732,0.489,0.458,0.406,0.351
12,0.532,0.244,21.0,14.5,11.5,10.3,23.0,115.2,0.535,97.2,0.491,0.732,0.489,0.458,0.406,0.351
12,0.512,0.221,22.5,14.7,7.2,6.3,14.7,115.2,0.535,97.2,0.491,0.732,0.489,0.458,0.406,0.351
12,0.512,0.221,22.5,14.7,2.8,2.4,6.4,115.2,0.535,97.2,0.491,0.732,0.489,0.458,0.406,0.351
12,0.512,0.221,22.5,14.7,11.5,10.3,23.0,115.2,0.535,97.2,0.491,0.732,0.489,0.458,0.406,0.351
8,0.516,0.225,22.2,14.6,7.2,6.3,14.7,115.2,0.535,97.2,0.474,0.701,0.464,0.472,0.394,0.358
8,0.516,0.225,22.2,14.6,2.8,2.4,6.4,115.2,0.535,97.2,0.474,0.701,0.464,0.472,0.394,0.358
8,0.516,0.225,22.2,14.6,11.5,10.3,23.0,115.2,0.535,97.2,0.474,0.701,0.464,0.472,0.394,0.358
8,0.532,0.244,21.0,14.5,7.2,6.3,14.7,115.2,0.535,97.2,0.474,0.701,0.464,0.472,0.394,0.358
8,0.532,0.244,21.0,14.5,2.8,2.4,6.4,115.2,0.535,97.2,0.474,0.701,0.464,0.472,0.394,0.358
8,0.532,0.244,21.0,14.5,11.5,10.3,23.0,115.2,0.535,97.2,0.474,0.701,0.464,0.472,0.394,0.358
8,0.512,0.221,22.5,14.7,7.2,6.3,14.7,115.2,0.535,97.2,0.474,0.701,0.464,0.472,0.394,0.358
8,0.512,0.221,22.5,14.7,2.8,2.4,6.4,115.2,0.535,97.2,0.474,0.701,0.464,0.472,0.394,0.358
8,0.512,0.221,22.5,14.7,11.5,10.3,23.0,115.2,0.535,97.2,0.474,0.701,0.464,0.472,0.394,0.358
8,0.516,0.225,22.2,14.6,7.2,6.3,14.7,115.2,0.535,97.2,0.47,0.66,0.442,0.432,0.42,0.365
8,0.516,0.225,22.2,14.6,2.8,2.4,6.4,115.2,0.535,97.2,0.47,0.66,0.442,0.432,0.42,0.365
8,0.516,0.225,22.2,14.6,11.5,10.3,23.0,115.2,0.535,97.2,0.47,0.66,0.442,0.432,0.42,0.365
8,0.532,0.244,21.0,14.5,7.2,6.3,14.7,115.2,0.535,97.2,0.47,0.66,0.442,0.432,0.42,0.365
8,0.532,0.244,21.0,14.5,2.8,2.4,6.4,115.2,0.535,97.2,0.47,0.66,0.442,0.432,0.42,0.365
8,0.532,0.244,21.0,14.5,11.5,10.3,23.0,115.2,0.535,97.2,0.47,0.66,0.442,0.432,0.42,0.365
8,0.512,0.221,22.5,14.7,7.2,6.3,14.7,115.2,0.535,97.2,0.47,0.66,0.442,0.432,0.42,0.365
8,0.512,0.221,22.5,14.7,2.8,2.4,6.4,115.2,0.535,97.2,0.47,0.66,0.442,0.432,0.42,0.365
8,0.512,0.221,22.5,14.7,11.5,10.3,23.0,115.2,0.535,97.2,0.47,0.66,0.442,0.432,0.42,0.365
2,0.516,0.225,22.2,14.6,7.2,6.3,14.7,115.2,0.535,97.2,0.474,0.724,0.444,0.433,0.431,0.376
2,0.516,0.225,22.2,14.6,2.8,2.4,6.4,115.2,0.535,97.2,0.474,0.724,0.444,0.433,0.431,0.376
2,0.516,0.225,22.2,14.6,11.5,10.3,23.0,115.2,0.535,97.2,0.474,0.724,0.444,0.433,0.431,0.376
2,0.532,0.244,21.0,14.5,7.2,6.3,14.7,115.2,0.535,97.2,0.474,0.724,0.444,0.433,0.431,0.376
2,0.532,0.244,21.0,14.5,2.8,2.4,6.4,115.2,0.535,97.2,0.474,0.724,0.444,0.433,0.431,0.376
2,0.532,0.244,21.0,14.5,11.5,10.3,23.0,115.2,0.535,97.2,0.474,0.724,0.444,0.433,0.431,0.376
2,0.512,0.221,22.5,14.7,7.2,6.3,14.7,115.2,0.535,97.2,0.474,0.724,0.444,0.433,0.431,0.376
2,0.512,0.221,22.5,14.7,2.8,2.4,6.4,115.2,0.535,97.2,0.474,0.724,0.444,0.433,0.431,0.376
2,0.512,0.221,22.5,14.7,11.5,10.3,23.0,115.2,0.535,97.2,0.474,0.724,0.444,0.433,0.431,0.376
7,0.516,0.225,22.2,14.6,7.2,6.3,14.7,115.2,0.535,97.2,0.48,0.699,0.485,0.43,0.368,0.387
7,0.516,0.225,22.2,14.6,2.8,2.4,6.4,115.2,0.535,97.2,0.48,0.699,0.485,0.43,0.368,0.387
7,0.516,0.225,22.2,14.6,11.5,10.3,23.0,115.2,0.535,97.2,0.48,0.699,0.485,0.43,0.368,0.387
7,0.532,0.244,21.0,14.5,7.2,6.3,14.7,115.2,0.535,97.2,0.48,0.699,0.485,0.43,0.368,0.387
7,0.532,0.244,21.0,14.5,2.8,2.4,6.4,115.2,0.535,97.2,0.48,0.699,0.485,0.43,0.368,0.387
7,0.532,0.244,21.0,14.5,11.5,10.3,23.0,115.2,0.535,97.2,0.48,0.699,0.485,0.43,0.368,0.387
7,0.512,0.221,22.5,14.7,7.2,6.3,14.7,115.2,0.535,97.2,0.48,0.699,0.485,0.43,0.368,0.387
7,0.512,0.221,22.5,14.7,2.8,2.4,6.4,115.2,0.535,97.2,0.48,0.699,0.485,0.43,0.368,0.387
7,0.512,0.221,22.5,14.7,11.5,10.3,23.0,115.2,0.535,97.2,0.48,0.699,0.485,0.43,0.368,0.387
10,0.516,0.225,22.2,14.6,7.2,6.3,14.7,115.2,0.535,97.2,0.455,0.652,0.437,0.432,0.389,0.361
10,0.516,0.225,22.2,14.6,2.8,2.4,6.4,115.2,0.535,97.2,0.455,0.652,0.437,0.432,0.389,0.361
10,0.516,0.225,22.2,14.6,11.5,10.3,23.0,115.2,0.535,97.2,0.455,0.652,0.437,0.432,0.389,0.361
10,0.532,0.244,21.0,14.5,7.2,6.3,14.7,115.2,0.535,97.2,0.455,0.652,0.437,0.432,0.389,0.361
10,0.532,0.244,21.0,14.5,2.8,2.4,6.4,115.2,0.535,97.2,0.455,0.652,0.437,0.432,0.389,0.361
10,0.532,0.244,21.0,14.5,11.5,10.3,23.0,115.2,0.535,97.2,0.455,0.652,0.437,0.432,0.389,0.361
10,0.512,0.221,22.5,14.7,7.2,6.3,14.7,115.2,0.535,97.2,0.455,0.652,0.437,0.432,0.389,0.361
10,0.512,0.221,22.5,14.7,2.8,2.4,6.4,115.2,0.535,97.2,0.455,0.652,0.437,0.432,0.389,0.361
10,0.512,0.221,22.5,14.7,11.5,10.3,23.0,115.2,0.535,97.2,0.455,0.652,0.437,0.432,0.389,0.361
0,0.516,0.225,22.2,14.6,7.2,6.3,14.7,115.2,0.535,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.516,0.225,22.2,14.6,2.8,2.4,6.4,115.2,0.535,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.516,0.225,22.2,14.6,11.5,10.3,23.0,115.2,0.535,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.532,0.244,21.0,14.5,7.2,6.3,14.7,115.2,0.535,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.532,0.244,21.0,14.5,2.8,2.4,6.4,115.2,0.535,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.532,0.244,21.0,14.5,11.5,10.3,23.0,115.2,0.535,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.512,0.221,22.5,14.7,7.2,6.3,14.7,115.2,0.535,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.512,0.221,22.5,14.7,2.8,2.4,6.4,115.2,0.535,97.2,0.487,0.685,0.467,0.441,0.423,0.373
0,0.512,0.221,22.5,14.7,11.5,10.3,23.0,115.2,0.535,97.2,0.487,0.685,0.467,0.441,0.423,0.373
18,0.516,0.225,22.2,14.6,7.2,6.3,14.7,115.2,0.535,97.2,0.475,0.736,0.421,0.46,0.381,0.368
18,0.516,0.225,22.2,14.6,2.8,2.4,6.4,115.2,0.535,97.2,0.475,0.736,0.421,0.46,0.381,0.368
18,0.516,0.225,22.2,14.6,11.5,10.3,23.0,115.2,0.535,97.2,0.475,0.736,0.421,0.46,0.381,0.368
18,0.532,0.244,21.0,14.5,7.2,6.3,14.7,115.2,0.535,97.2,0.475,0.736,0.421,0.46,0.381,0.368
18,0.532,0.244,21.0,14.5,2.8,2.4,6.4,115.2,0.535,97.2,0.475,0.736,0.421,0.46,0.381,0.368
18,0.532,0.244,21.0,14.5,11.5,10.3,23.0,115.2,0.535,97.2,0.475,0.736,0.421,0.46,0.381,0.368
18,0.512,0.221,22.5,14.7,7.2,6.3,14.7,115.2,0.535,97.2,0.475,0.736,0.421,0.46,0.381,0.368
18,0.512,0.221,22.5,14.7,2.8,2.4,6.4,115.2,0.535,97.2,0.475,0.736,0.421,0.46,0.381,0.368
18,0.512,0.221,22.5,14.7,11.5,10.3,23.0,115.2,0.535,97.2,0.475,0.736,0.421,0.46,0.381,0.368
0,0.516,0.225,22.2,14.6,7.2,6.3,14.7,115.2,0.535,97.2,0.496,0.688,0.482,0.495,0.411,0.365
0,0.516,0.225,22.2,14.6,2.8,2.4,6.4,115.2,0.535,97.2,0.496,0.688,0.482,0.495,0.411,0.365
0,0.516,0.225,22.2,14.6,11.5,10.3,23.0,115.2,0.535,97.2,0.496,0.688,0.482,0.495,0.411,0.365
0,0.532,0.244,21.0,14.5,7.2,6.3,14.7,115.2,0.535,97.2,0.496,0.688,0.482,0.495,0.411,0.365
0,0.532,0.244,21.0,14.5,2.8,2.4,6.4,115.2,0.535,97.2,0.496,0.688,0.482,0.495,0.411,0.365
0,0.532,0.244,21.0,14.5,11.5,10.3,23.0,115.2,0.535,97.2,0.496,0.688,0.482,0.495,0.411,0.365
0,0.512,0.221,22.5,14.7,7.2,6.3,14.7,115.2,0.535,97.2,0.496,0.688,0.482,0.495,0.411,0.365
0,0.512,0.221,22.5,14.7,2.8,2.4,6.4,115.2,0.535,97.2,0.496,0.688,0.482,0.495,0.411,0.365
0,0.512,0.221,22.5,14.7,11.5,10.3,23.0,115.2,0.535,97.2,0.496,0.688,0.482,0.495,0.411,0.365
6,0.516,0.225,22.2,14.6,7.2,6.3,14.7,115.2,0.535,97.2,0.491,0.716,0.471,0.42,0.422,0.376
6,0.516,0.225,22.2,14.6,2.8,2.4,6.4,115.2,0.535,97.2,0.491,0.716,0.471,0.42,0.422,0.376
6,0.516,0.225,22.2,14.6,11.5,10.3,23.0,115.2,0.535,97.2,0.491,0.716,0.471,0.42,0.422,0.376
6,0.532,0.244,21.0,14.5,7.2,6.3,14.7,115.2,0.535,97.2,0.491,0.716,0.471,0.42,0.422,0.376
6,0.532,0.244,21.0,14.5,2.8,2.4,6.4,115.2,0.535,97.2,0.491,0.716,0.471,0.42,0.422,0.376
6,0.532,0.244,21.0,14.5,11.5,10.3,23.0,115.2,0.535,97.2,0.491,0.716,0.471,0.42,0.422,0.376
6,0.512,0.221,22.5,14.7,7.2,6.3,14.7,115.2,0.535,97.2,0.491,0.716,0.471,0.42,0.422,0.376
6,0.512,0.221,22.5,14.7,2.8,2.4,6.4,115.2,0.535,97.2,0.491,0.716,0.471,0.42,0.422,0.376
