final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
0,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
0,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.496,0.753,0.452,0.464,0.454,0.362
0,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
0,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
0,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.496,0.753,0.452,0.464,0.454,0.362
0,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
0,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
0,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.491,0.732,0.489,0.458,0.406,0.351
0,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
0,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
0,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.491,0.732,0.489,0.458,0.406,0.351
0,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
0,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
0,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.491,0.732,0.489,0.458,0.406,0.351
0,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
0,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
0,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.467,0.705,0.493,0.463,0.407,0.353
0,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
0,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
0,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.467,0.705,0.493,0.463,0.407,0.353
0,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
0,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
0,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.467,0.705,0.493,0.463,0.407,0.353
8,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
8,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
8,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.467,0.705,0.493,0.463,0.407,0.353
8,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
8,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
8,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.467,0.705,0.493,0.463,0.407,0.353
8,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.467,0.705,0.493,0.463,0.407,0.353
8,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.467,0.705,0.493,0.463,0.407,0.353
8,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.467,0.705,0.493,0.463,0.407,0.353
14,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
14,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
14,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.474,0.701,0.464,0.472,0.394,0.358
14,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
14,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
14,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.474,0.701,0.464,0.472,0.394,0.358
14,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.474,0.701,0.464,0.472,0.394,0.358
14,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
14,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.474,0.701,0.464,0.472,0.394,0.358
7,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
7,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
7,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.496,0.688,0.482,0.495,0.411,0.365
7,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
7,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
7,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.496,0.688,0.482,0.495,0.411,0.365
7,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.496,0.688,0.482,0.495,0.411,0.365
7,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.496,0.688,0.482,0.495,0.411,0.365
7,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.496,0.688,0.482,0.495,0.411,0.365
0,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
0,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.463,0.66,0.426,0.425,0.38,0.371
4,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
4,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.468,0.712,0.406,0.411,0.404,0.354
14,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.45,0.673,0.404,0.447,0.371,0.354
14,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
14,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.45,0.673,0.404,0.447,0.371,0.354
14,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.45,0.673,0.404,0.447,0.371,0.354
14,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
