final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
7,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.463,0.693,0.468,0.44,0.467,0.345
7,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.463,0.693,0.468,0.44,0.467,0.345
7,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.463,0.693,0.468,0.44,0.467,0.345
5,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.468,0.685,0.434,0.437,0.391,0.357
5,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.468,0.685,0.434,0.437,0.391,0.357
5,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.468,0.685,0.434,0.437,0.391,0.357
5,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.468,0.685,0.434,0.437,0.391,0.357
5,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.468,0.685,0.434,0.437,0.391,0.357
5,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.468,0.685,0.434,0.437,0.391,0.357
5,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.468,0.685,0.434,0.437,0.391,0.357
5,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.468,0.685,0.434,0.437,0.391,0.357
5,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.468,0.685,0.434,0.437,0.391,0.357
3,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.473,0.725,0.424,0.422,0.414,0.348
3,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.473,0.725,0.424,0.422,0.414,0.348
3,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.473,0.725,0.424,0.422,0.414,0.348
3,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.473,0.725,0.424,0.422,0.414,0.348
3,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.473,0.725,0.424,0.422,0.414,0.348
3,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.473,0.725,0.424,0.422,0.414,0.348
3,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.473,0.725,0.424,0.422,0.414,0.348
3,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.473,0.725,0.424,0.422,0.414,0.348
3,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.473,0.725,0.424,0.422,0.414,0.348
7,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.462,0.666,0.417,0.468,0.431,0.357
7,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.462,0.666,0.417,0.468,0.431,0.357
7,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.462,0.666,0.417,0.468,0.431,0.357
7,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.462,0.666,0.417,0.468,0.431,0.357
7,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.462,0.666,0.417,0.468,0.431,0.357
7,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.462,0.666,0.417,0.468,0.431,0.357
7,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.462,0.666,0.417,0.468,0.431,0.357
7,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.462,0.666,0.417,0.468,0.431,0.357
7,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.462,0.666,0.417,0.468,0.431,0.357
0,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.476,0.736,0.471,0.478,0.39,0.351
0,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.476,0.736,0.471,0.478,0.39,0.351
0,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.476,0.736,0.471,0.478,0.39,0.351
0,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.476,0.736,0.471,0.478,0.39,0.351
0,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.476,0.736,0.471,0.478,0.39,0.351
0,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.476,0.736,0.471,0.478,0.39,0.351
0,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.476,0.736,0.471,0.478,0.39,0.351
0,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.476,0.736,0.471,0.478,0.39,0.351
0,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.476,0.736,0.471,0.478,0.39,0.351
21,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.485,0.717,0.46,0.468,0.451,0.352
21,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.485,0.717,0.46,0.468,0.451,0.352
21,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.485,0.717,0.46,0.468,0.451,0.352
21,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.485,0.717,0.46,0.468,0.451,0.352
21,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.485,0.717,0.46,0.468,0.451,0.352
21,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.485,0.717,0.46,0.468,0.451,0.352
21,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.485,0.717,0.46,0.468,0.451,0.352
21,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.485,0.717,0.46,0.468,0.451,0.352
21,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.485,0.717,0.46,0.468,0.451,0.352
9,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.491,0.682,0.453,0.443,0.368,0.379
9,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.491,0.682,0.453,0.443,0.368,0.379
9,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.491,0.682,0.453,0.443,0.368,0.379
9,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.491,0.682,0.453,0.443,0.368,0.379
9,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.491,0.682,0.453,0.443,0.368,0.379
9,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.491,0.682,0.453,0.443,0.368,0.379
9,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.491,0.682,0.453,0.443,0.368,0.379
9,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.491,0.682,0.453,0.443,0.368,0.379
9,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.491,0.682,0.453,0.443,0.368,0.379
7,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.473,0.696,0.462,0.457,0.454,0.361
7,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.473,0.696,0.462,0.457,0.454,0.361
7,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.473,0.696,0.462,0.457,0.454,0.361
7,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.473,0.696,0.462,0.457,0.454,0.361
7,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.473,0.696,0.462,0.457,0.454,0.361
7,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.473,0.696,0.462,0.457,0.454,0.361
7,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.473,0.696,0.462,0.457,0.454,0.361
7,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.473,0.696,0.462,0.457,0.454,0.361
7,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.473,0.696,0.462,0.457,0.454,0.361
6,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.482,0.729,0.502,0.452,0.385,0.367
6,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.482,0.729,0.502,0.452,0.385,0.367
6,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.482,0.729,0.502,0.452,0.385,0.367
6,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.482,0.729,0.502,0.452,0.385,0.367
6,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.482,0.729,0.502,0.452,0.385,0.367
6,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.482,0.729,0.502,0.452,0.385,0.367
6,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.482,0.729,0.502,0.452,0.385,0.367
6,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.482,0.729,0.502,0.452,0.385,0.367
6,0.516,0.111,22.7,11.4,5.6,5.1,11.9,,,,0.482,0.729,0.502,0.452,0.385,0.367
7,0.514,0.134,21.1,10.3,6.3,5.8,15.0,,,,0.468,0.685,0.434,0.437,0.391,0.357
7,0.514,0.134,21.1,10.3,6.4,5.9,15.4,,,,0.468,0.685,0.434,0.437,0.391,0.357
7,0.514,0.134,21.1,10.3,5.6,5.1,11.9,,,,0.468,0.685,0.434,0.437,0.391,0.357
7,0.514,0.137,21.0,10.2,6.3,5.8,15.0,,,,0.468,0.685,0.434,0.437,0.391,0.357
7,0.514,0.137,21.0,10.2,6.4,5.9,15.4,,,,0.468,0.685,0.434,0.437,0.391,0.357
7,0.514,0.137,21.0,10.2,5.6,5.1,11.9,,,,0.468,0.685,0.434,0.437,0.391,0.357
7,0.516,0.111,22.7,11.4,6.3,5.8,15.0,,,,0.468,0.685,0.434,0.437,0.391,0.357
7,0.516,0.111,22.7,11.4,6.4,5.9,15.4,,,,0.468,0.685,0.434,0.437,0.391,0.357
