final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
7,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.463,0.693,0.468,0.44,0.467,0.345
7,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.693,0.468,0.44,0.467,0.345
7,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.693,0.468,0.44,0.467,0.345
7,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.463,0.693,0.468,0.44,0.467,0.345
7,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.693,0.468,0.44,0.467,0.345
7,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.693,0.468,0.44,0.467,0.345
7,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.463,0.693,0.468,0.44,0.467,0.345
7,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.693,0.468,0.44,0.467,0.345
7,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.693,0.468,0.44,0.467,0.345
7,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.474,0.716,0.441,0.463,0.388,0.365
7,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.474,0.716,0.441,0.463,0.388,0.365
7,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.474,0.716,0.441,0.463,0.388,0.365
7,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.474,0.716,0.441,0.463,0.388,0.365
7,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.474,0.716,0.441,0.463,0.388,0.365
7,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.474,0.716,0.441,0.463,0.388,0.365
7,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.474,0.716,0.441,0.463,0.388,0.365
7,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.474,0.716,0.441,0.463,0.388,0.365
7,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.453,0.651,0.421,0.398,0.421,0.355
4,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.453,0.651,0.421,0.398,0.421,0.355
4,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.453,0.651,0.421,0.398,0.421,0.355
4,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.453,0.651,0.421,0.398,0.421,0.355
4,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.453,0.651,0.421,0.398,0.421,0.355
4,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.453,0.651,0.421,0.398,0.421,0.355
4,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.453,0.651,0.421,0.398,0.421,0.355
4,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.453,0.651,0.421,0.398,0.421,0.355
4,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.453,0.651,0.421,0.398,0.421,0.355
8,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.456,0.691,0.415,0.452,0.389,0.354
8,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.456,0.691,0.415,0.452,0.389,0.354
8,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.456,0.691,0.415,0.452,0.389,0.354
8,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.456,0.691,0.415,0.452,0.389,0.354
8,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.456,0.691,0.415,0.452,0.389,0.354
8,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.456,0.691,0.415,0.452,0.389,0.354
8,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.456,0.691,0.415,0.452,0.389,0.354
8,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.456,0.691,0.415,0.452,0.389,0.354
8,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.456,0.691,0.415,0.452,0.389,0.354
11,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.473,0.725,0.424,0.422,0.414,0.348
11,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.473,0.725,0.424,0.422,0.414,0.348
11,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.473,0.725,0.424,0.422,0.414,0.348
11,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.473,0.725,0.424,0.422,0.414,0.348
11,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.473,0.725,0.424,0.422,0.414,0.348
11,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.473,0.725,0.424,0.422,0.414,0.348
11,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.473,0.725,0.424,0.422,0.414,0.348
11,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.473,0.725,0.424,0.422,0.414,0.348
11,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.473,0.725,0.424,0.422,0.414,0.348
4,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.466,0.689,0.433,0.451,0.4,0.357
4,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.466,0.689,0.433,0.451,0.4,0.357
4,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.466,0.689,0.433,0.451,0.4,0.357
4,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.466,0.689,0.433,0.451,0.4,0.357
4,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.466,0.689,0.433,0.451,0.4,0.357
4,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.466,0.689,0.433,0.451,0.4,0.357
4,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.466,0.689,0.433,0.451,0.4,0.357
4,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.466,0.689,0.433,0.451,0.4,0.357
4,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.466,0.689,0.433,0.451,0.4,0.357
11,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.482,0.729,0.502,0.452,0.385,0.367
11,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.482,0.729,0.502,0.452,0.385,0.367
11,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.482,0.729,0.502,0.452,0.385,0.367
11,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.482,0.729,0.502,0.452,0.385,0.367
11,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.482,0.729,0.502,0.452,0.385,0.367
11,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.482,0.729,0.502,0.452,0.385,0.367
11,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.482,0.729,0.502,0.452,0.385,0.367
11,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.482,0.729,0.502,0.452,0.385,0.367
11,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.482,0.729,0.502,0.452,0.385,0.367
12,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
12,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
12,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
12,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
12,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
12,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
12,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
12,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
12,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
13,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.492,0.733,0.475,0.462,0.392,0.373
13,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.492,0.733,0.475,0.462,0.392,0.373
13,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.492,0.733,0.475,0.462,0.392,0.373
13,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.492,0.733,0.475,0.462,0.392,0.373
13,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.492,0.733,0.475,0.462,0.392,0.373
13,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.492,0.733,0.475,0.462,0.392,0.373
13,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.492,0.733,0.475,0.462,0.392,0.373
13,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.492,0.733,0.475,0.462,0.392,0.373
13,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.492,0.733,0.475,0.462,0.392,0.373
6,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
6,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
6,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
6,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
6,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
6,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
6,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
6,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
6,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
20,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
20,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
20,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
20,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
20,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
20,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
20,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
20,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
20,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.463,0.679,0.406,0.403,0.385,0.367
8,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.507,0.698,0.48,0.467,0.462,0.391
8,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.507,0.698,0.48,0.467,0.462,0.391
8,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.507,0.698,0.48,0.467,0.462,0.391
8,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.507,0.698,0.48,0.467,0.462,0.391
8,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.507,0.698,0.48,0.467,0.462,0.391
8,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.507,0.698,0.48,0.467,0.462,0.391
8,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.507,0.698,0.48,0.467,0.462,0.391
8,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.507,0.698,0.48,0.467,0.462,0.391
8,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.507,0.698,0.48,0.467,0.462,0.391
10,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.468,0.661,0.42,0.424,0.422,0.368
10,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.468,0.661,0.42,0.424,0.422,0.368
10,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.468,0.661,0.42,0.424,0.422,0.368
10,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.468,0.661,0.42,0.424,0.422,0.368
10,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.468,0.661,0.42,0.424,0.422,0.368
10,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.468,0.661,0.42,0.424,0.422,0.368
10,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.468,0.661,0.42,0.424,0.422,0.368
10,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.468,0.661,0.42,0.424,0.422,0.368
10,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.468,0.661,0.42,0.424,0.422,0.368
11,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
11,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
11,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
11,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
11,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
11,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
11,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
11,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
11,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.489,0.724,0.491,0.42,0.44,0.36
19,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.486,0.689,0.445,0.458,0.446,0.356
19,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.486,0.689,0.445,0.458,0.446,0.356
19,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.486,0.689,0.445,0.458,0.446,0.356
19,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.486,0.689,0.445,0.458,0.446,0.356
19,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.486,0.689,0.445,0.458,0.446,0.356
19,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.486,0.689,0.445,0.458,0.446,0.356
19,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.486,0.689,0.445,0.458,0.446,0.356
19,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.486,0.689,0.445,0.458,0.446,0.356
19,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.486,0.689,0.445,0.458,0.446,0.356
3,0.556,0.204,20.2,13.2,11.2,9.3,23.3,114.4,0.54,98.6,0.485,0.668,0.473,0.439,0.395,0.373
3,0.556,0.204,20.2,13.2,13.0,10.8,24.3,114.4,0.54,98.6,0.485,0.668,0.473,0.439,0.395,0.373
3,0.556,0.204,20.2,13.2,9.6,7.9,22.4,114.4,0.54,98.6,0.485,0.668,0.473,0.439,0.395,0.373
3,0.558,0.179,23.0,13.6,11.2,9.3,23.3,114.4,0.54,98.6,0.485,0.668,0.473,0.439,0.395,0.373
3,0.558,0.179,23.0,13.6,13.0,10.8,24.3,114.4,0.54,98.6,0.485,0.668,0.473,0.439,0.395,0.373
3,0.558,0.179,23.0,13.6,9.6,7.9,22.4,114.4,0.54,98.6,0.485,0.668,0.473,0.439,0.395,0.373
3,0.553,0.235,17.4,12.7,11.2,9.3,23.3,114.4,0.54,98.6,0.485,0.668,0.473,0.439,0.395,0.373
3,0.553,0.235,17.4,12.7,13.0,10.8,24.3,114.4,0.54,98.6,0.485,0.668,0.473,0.439,0.395,0.373
3,0.553,0.235,17.4,12.7,9.6,7.9,22.4,114.4,0.54,98.6,0.485,0.668,0.473,0.439,0.395,0.373
