final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
11,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
11,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
11,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
8,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
8,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
8,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
8,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
8,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
8,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
8,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
8,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
8,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.474,0.694,0.452,0.483,0.414,0.358
24,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.476,0.736,0.471,0.478,0.39,0.351
24,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.476,0.736,0.471,0.478,0.39,0.351
24,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.476,0.736,0.471,0.478,0.39,0.351
24,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.476,0.736,0.471,0.478,0.39,0.351
24,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.476,0.736,0.471,0.478,0.39,0.351
24,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.476,0.736,0.471,0.478,0.39,0.351
24,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.476,0.736,0.471,0.478,0.39,0.351
24,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.476,0.736,0.471,0.478,0.39,0.351
24,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.476,0.736,0.471,0.478,0.39,0.351
23,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.472,0.749,0.468,0.407,0.416,0.339
23,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.472,0.749,0.468,0.407,0.416,0.339
23,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.472,0.749,0.468,0.407,0.416,0.339
