final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.682,0.107,12.5,17.7,4.6,3.1,16.7,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
6,0.682,0.107,12.5,17.7,4.1,2.7,17.0,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
6,0.682,0.107,12.5,17.7,5.7,4.0,16.0,116.1,0.54,101.6,0.468,0.661,0.42,0.424,0.422,0.368
12,0.701,0.101,10.3,13.3,4.6,3.1,16.7,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
12,0.701,0.101,10.3,13.3,4.1,2.7,17.0,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
12,0.701,0.101,10.3,13.3,5.7,4.0,16.0,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
12,0.713,0.098,9.3,11.3,4.6,3.1,16.7,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
12,0.713,0.098,9.3,11.3,4.1,2.7,17.0,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
12,0.713,0.098,9.3,11.3,5.7,4.0,16.0,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
12,0.682,0.107,12.5,17.7,4.6,3.1,16.7,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
12,0.682,0.107,12.5,17.7,4.1,2.7,17.0,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
12,0.682,0.107,12.5,17.7,5.7,4.0,16.0,116.1,0.54,101.6,0.489,0.724,0.491,0.42,0.44,0.36
6,0.701,0.101,10.3,13.3,4.6,3.1,16.7,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
6,0.701,0.101,10.3,13.3,4.1,2.7,17.0,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
6,0.701,0.101,10.3,13.3,5.7,4.0,16.0,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
6,0.713,0.098,9.3,11.3,4.6,3.1,16.7,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
6,0.713,0.098,9.3,11.3,4.1,2.7,17.0,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
6,0.713,0.098,9.3,11.3,5.7,4.0,16.0,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
6,0.682,0.107,12.5,17.7,4.6,3.1,16.7,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
6,0.682,0.107,12.5,17.7,4.1,2.7,17.0,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
6,0.682,0.107,12.5,17.7,5.7,4.0,16.0,116.1,0.54,101.6,0.473,0.725,0.424,0.422,0.414,0.348
7,0.701,0.101,10.3,13.3,4.6,3.1,16.7,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
7,0.701,0.101,10.3,13.3,4.1,2.7,17.0,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
7,0.701,0.101,10.3,13.3,5.7,4.0,16.0,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
7,0.713,0.098,9.3,11.3,4.6,3.1,16.7,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
7,0.713,0.098,9.3,11.3,4.1,2.7,17.0,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
7,0.713,0.098,9.3,11.3,5.7,4.0,16.0,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
7,0.682,0.107,12.5,17.7,4.6,3.1,16.7,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
7,0.682,0.107,12.5,17.7,4.1,2.7,17.0,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
7,0.682,0.107,12.5,17.7,5.7,4.0,16.0,116.1,0.54,101.6,0.491,0.682,0.453,0.443,0.368,0.379
4,0.701,0.101,10.3,13.3,4.6,3.1,16.7,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.701,0.101,10.3,13.3,4.1,2.7,17.0,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.701,0.101,10.3,13.3,5.7,4.0,16.0,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.713,0.098,9.3,11.3,4.6,3.1,16.7,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.713,0.098,9.3,11.3,4.1,2.7,17.0,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.713,0.098,9.3,11.3,5.7,4.0,16.0,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.682,0.107,12.5,17.7,4.6,3.1,16.7,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.682,0.107,12.5,17.7,4.1,2.7,17.0,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
4,0.682,0.107,12.5,17.7,5.7,4.0,16.0,116.1,0.54,101.6,0.474,0.716,0.441,0.463,0.388,0.365
8,0.701,0.101,10.3,13.3,4.6,3.1,16.7,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
8,0.701,0.101,10.3,13.3,4.1,2.7,17.0,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
8,0.701,0.101,10.3,13.3,5.7,4.0,16.0,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
8,0.713,0.098,9.3,11.3,4.6,3.1,16.7,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
8,0.713,0.098,9.3,11.3,4.1,2.7,17.0,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
8,0.713,0.098,9.3,11.3,5.7,4.0,16.0,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
8,0.682,0.107,12.5,17.7,4.6,3.1,16.7,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
8,0.682,0.107,12.5,17.7,4.1,2.7,17.0,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
8,0.682,0.107,12.5,17.7,5.7,4.0,16.0,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
19,0.701,0.101,10.3,13.3,4.6,3.1,16.7,116.1,0.54,101.6,0.466,0.689,0.433,0.451,0.4,0.357
