final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
9,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.474,0.694,0.452,0.483,0.414,0.358
9,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.474,0.694,0.452,0.483,0.414,0.358
9,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.474,0.694,0.452,0.483,0.414,0.358
2,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.472,0.749,0.468,0.407,0.416,0.339
2,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.472,0.749,0.468,0.407,0.416,0.339
2,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.472,0.749,0.468,0.407,0.416,0.339
2,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.472,0.749,0.468,0.407,0.416,0.339
2,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.472,0.749,0.468,0.407,0.416,0.339
2,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.472,0.749,0.468,0.407,0.416,0.339
2,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.472,0.749,0.468,0.407,0.416,0.339
2,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.472,0.749,0.468,0.407,0.416,0.339
2,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.472,0.749,0.468,0.407,0.416,0.339
17,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.463,0.679,0.406,0.403,0.385,0.367
17,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.463,0.679,0.406,0.403,0.385,0.367
17,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.463,0.679,0.406,0.403,0.385,0.367
17,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.463,0.679,0.406,0.403,0.385,0.367
17,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.463,0.679,0.406,0.403,0.385,0.367
17,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.463,0.679,0.406,0.403,0.385,0.367
17,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.463,0.679,0.406,0.403,0.385,0.367
17,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.463,0.679,0.406,0.403,0.385,0.367
17,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.463,0.679,0.406,0.403,0.385,0.367
