final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
12,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
7,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.492,0.733,0.475,0.462,0.392,0.373
7,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.492,0.733,0.475,0.462,0.392,0.373
7,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.492,0.733,0.475,0.462,0.392,0.373
7,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.492,0.733,0.475,0.462,0.392,0.373
7,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.492,0.733,0.475,0.462,0.392,0.373
7,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.492,0.733,0.475,0.462,0.392,0.373
7,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.492,0.733,0.475,0.462,0.392,0.373
7,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.492,0.733,0.475,0.462,0.392,0.373
7,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.492,0.733,0.475,0.462,0.392,0.373
2,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.482,0.729,0.502,0.452,0.385,0.367
2,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.482,0.729,0.502,0.452,0.385,0.367
2,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.482,0.729,0.502,0.452,0.385,0.367
2,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.482,0.729,0.502,0.452,0.385,0.367
2,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.482,0.729,0.502,0.452,0.385,0.367
2,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.482,0.729,0.502,0.452,0.385,0.367
2,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.482,0.729,0.502,0.452,0.385,0.367
2,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.482,0.729,0.502,0.452,0.385,0.367
2,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.482,0.729,0.502,0.452,0.385,0.367
6,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.482,0.741,0.48,0.435,0.399,0.374
6,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.482,0.741,0.48,0.435,0.399,0.374
6,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.482,0.741,0.48,0.435,0.399,0.374
6,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.482,0.741,0.48,0.435,0.399,0.374
6,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.482,0.741,0.48,0.435,0.399,0.374
6,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.482,0.741,0.48,0.435,0.399,0.374
6,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.482,0.741,0.48,0.435,0.399,0.374
6,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.482,0.741,0.48,0.435,0.399,0.374
6,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.482,0.741,0.48,0.435,0.399,0.374
14,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.456,0.691,0.415,0.452,0.389,0.354
14,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.456,0.691,0.415,0.452,0.389,0.354
14,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.456,0.691,0.415,0.452,0.389,0.354
14,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.456,0.691,0.415,0.452,0.389,0.354
14,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.456,0.691,0.415,0.452,0.389,0.354
14,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.456,0.691,0.415,0.452,0.389,0.354
14,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.456,0.691,0.415,0.452,0.389,0.354
14,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.456,0.691,0.415,0.452,0.389,0.354
14,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.456,0.691,0.415,0.452,0.389,0.354
9,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.486,0.689,0.445,0.458,0.446,0.356
9,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.486,0.689,0.445,0.458,0.446,0.356
9,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.486,0.689,0.445,0.458,0.446,0.356
9,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.486,0.689,0.445,0.458,0.446,0.356
9,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.486,0.689,0.445,0.458,0.446,0.356
9,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.486,0.689,0.445,0.458,0.446,0.356
9,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.486,0.689,0.445,0.458,0.446,0.356
9,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.486,0.689,0.445,0.458,0.446,0.356
9,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.486,0.689,0.445,0.458,0.446,0.356
5,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.473,0.696,0.462,0.457,0.454,0.361
5,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.473,0.696,0.462,0.457,0.454,0.361
5,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.473,0.696,0.462,0.457,0.454,0.361
5,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.473,0.696,0.462,0.457,0.454,0.361
5,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.473,0.696,0.462,0.457,0.454,0.361
5,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.473,0.696,0.462,0.457,0.454,0.361
5,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.473,0.696,0.462,0.457,0.454,0.361
5,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.473,0.696,0.462,0.457,0.454,0.361
5,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.473,0.696,0.462,0.457,0.454,0.361
