final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
13,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.507,0.698,0.48,0.467,0.462,0.391
13,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.507,0.698,0.48,0.467,0.462,0.391
4,0.505,0.168,11.3,7.2,3.0,2.8,13.5,116.1,0.54,101.6,0.476,0.736,0.471,0.478,0.39,0.351
4,0.505,0.168,11.3,7.2,2.7,2.2,12.2,116.1,0.54,101.6,0.476,0.736,0.471,0.478,0.39,0.351
4,0.505,0.168,11.3,7.2,3.4,3.5,15.2,116.1,0.54,101.6,0.476,0.736,0.471,0.478,0.39,0.351
4,0.558,0.227,10.4,7.5,3.0,2.8,13.5,116.1,0.54,101.6,0.476,0.736,0.471,0.478,0.39,0.351
4,0.558,0.227,10.4,7.5,2.7,2.2,12.2,116.1,0.54,101.6,0.476,0.736,0.471,0.478,0.39,0.351
4,0.558,0.227,10.4,7.5,3.4,3.5,15.2,116.1,0.54,101.6,0.476,0.736,0.471,0.478,0.39,0.351
4,0.457,0.117,12.2,6.9,3.0,2.8,13.5,116.1,0.54,101.6,0.476,0.736,0.471,0.478,0.39,0.351
4,0.457,0.117,12.2,6.9,2.7,2.2,12.2,116.1,0.54,101.6,0.476,0.736,0.471,0.478,0.39,0.351
4,0.457,0.117,12.2,6.9,3.4,3.5,15.2,116.1,0.54,101.6,0.476,0.736,0.471,0.478,0.39,0.351
