final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
25,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
40,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
13,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.474,0.667,0.418,0.456,0.425,0.378
29,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.491,0.732,0.489,0.458,0.406,0.351
41,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.464,0.686,0.421,0.428,0.381,0.364
20,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.48,0.699,0.485,0.43,0.368,0.387
40,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.48,0.699,0.485,0.43,0.368,0.387
19,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.467,0.705,0.493,0.463,0.407,0.353
30,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.453,0.676,0.438,0.469,0.407,0.352
24,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.45,0.673,0.404,0.447,0.371,0.354
12,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
28,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.463,0.66,0.426,0.425,0.38,0.371
14,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
21,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.464,0.686,0.421,0.428,0.381,0.364
17,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.474,0.701,0.464,0.472,0.394,0.358
36,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.491,0.732,0.489,0.458,0.406,0.351
31,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.45,0.673,0.404,0.447,0.371,0.354
25,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.464,0.714,0.454,0.422,0.397,0.349
24,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.468,0.712,0.406,0.411,0.404,0.354
26,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.464,0.714,0.454,0.422,0.397,0.349
22,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.466,0.716,0.507,0.42,0.404,0.359
14,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.495,0.694,0.46,0.452,0.43,0.384
20,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.45,0.673,0.404,0.447,0.371,0.354
29,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.474,0.701,0.464,0.472,0.394,0.358
30,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
27,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.467,0.705,0.493,0.463,0.407,0.353
14,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.475,0.736,0.421,0.46,0.381,0.368
24,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.463,0.66,0.426,0.425,0.38,0.371
15,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.474,0.667,0.418,0.456,0.425,0.378
40,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.468,0.707,0.449,0.436,0.407,0.363
14,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
18,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.474,0.667,0.418,0.456,0.425,0.378
17,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.491,0.716,0.471,0.42,0.422,0.376
18,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
37,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
35,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.47,0.71,0.398,0.434,0.424,0.372
28,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.491,0.716,0.471,0.42,0.422,0.376
30,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.49,0.716,0.477,0.453,0.481,0.37
24,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.47,0.66,0.442,0.432,0.42,0.365
22,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.47,0.71,0.398,0.434,0.424,0.372
31,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.496,0.753,0.452,0.464,0.454,0.362
31,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.47,0.712,0.435,0.484,0.391,0.356
25,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.468,0.712,0.406,0.411,0.404,0.354
14,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.463,0.682,0.478,0.464,0.401,0.348
6,0.65,0.31,29.3,31.0,26.4,17.9,34.6,118.5,0.526,96.8,0.487,0.712,0.478,0.466,0.392,0.395
