final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
26,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
11,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.463,0.682,0.478,0.464,0.401,0.348
7,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.466,0.716,0.507,0.42,0.404,0.359
0,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.464,0.714,0.454,0.422,0.397,0.349
2,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.495,0.694,0.46,0.452,0.43,0.384
11,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.474,0.701,0.464,0.472,0.394,0.358
9,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.49,0.716,0.477,0.453,0.481,0.37
3,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.453,0.676,0.438,0.469,0.407,0.352
0,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.468,0.712,0.406,0.411,0.404,0.354
10,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.464,0.714,0.454,0.422,0.397,0.349
0,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.47,0.66,0.442,0.432,0.42,0.365
4,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.468,0.707,0.449,0.436,0.407,0.363
4,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.473,0.682,0.45,0.425,0.431,0.37
28,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.455,0.652,0.437,0.432,0.389,0.361
7,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.464,0.714,0.454,0.422,0.397,0.349
10,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
7,0.572,0.161,13.9,9.9,3.4,2.8,10.2,108.3,0.558,97.2,0.48,0.699,0.485,0.43,0.368,0.387
