final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
11,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.45,0.673,0.404,0.447,0.371,0.354
12,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.495,0.694,0.46,0.452,0.43,0.384
7,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
11,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.463,0.66,0.426,0.425,0.38,0.371
17,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.475,0.736,0.421,0.46,0.381,0.368
14,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.467,0.705,0.493,0.463,0.407,0.353
13,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.45,0.673,0.404,0.447,0.371,0.354
1,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.474,0.667,0.418,0.456,0.425,0.378
13,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.491,0.732,0.489,0.458,0.406,0.351
15,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.491,0.732,0.489,0.458,0.406,0.351
11,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.464,0.714,0.454,0.422,0.397,0.349
15,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.487,0.685,0.467,0.441,0.423,0.373
15,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.473,0.682,0.45,0.425,0.431,0.37
17,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.468,0.712,0.406,0.411,0.404,0.354
21,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.453,0.676,0.438,0.469,0.407,0.352
4,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.474,0.701,0.464,0.472,0.394,0.358
18,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.496,0.753,0.452,0.464,0.454,0.362
10,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.475,0.736,0.421,0.46,0.381,0.368
12,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.467,0.705,0.493,0.463,0.407,0.353
14,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.468,0.712,0.406,0.411,0.404,0.354
22,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.473,0.682,0.45,0.425,0.431,0.37
1,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.47,0.71,0.398,0.434,0.424,0.372
11,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.496,0.688,0.482,0.495,0.411,0.365
13,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.48,0.699,0.485,0.43,0.368,0.387
4,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.462,0.686,0.416,0.415,0.391,0.355
24,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.495,0.694,0.46,0.452,0.43,0.384
17,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.463,0.66,0.426,0.425,0.38,0.371
19,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.466,0.716,0.507,0.42,0.404,0.359
8,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.463,0.682,0.478,0.464,0.401,0.348
2,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.463,0.682,0.478,0.464,0.401,0.348
8,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.466,0.716,0.507,0.42,0.404,0.359
25,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.474,0.724,0.444,0.433,0.431,0.376
13,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.491,0.732,0.489,0.458,0.406,0.351
22,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.464,0.714,0.454,0.422,0.397,0.349
13,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.463,0.682,0.478,0.464,0.401,0.348
9,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.487,0.712,0.478,0.466,0.392,0.395
22,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.464,0.686,0.421,0.428,0.381,0.364
15,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.48,0.699,0.485,0.43,0.368,0.387
27,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.48,0.699,0.485,0.43,0.368,0.387
24,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.474,0.724,0.444,0.433,0.431,0.376
20,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.487,0.712,0.478,0.466,0.392,0.395
32,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.487,0.712,0.478,0.466,0.392,0.395
17,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.464,0.714,0.454,0.422,0.397,0.349
21,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.487,0.685,0.467,0.441,0.423,0.373
23,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.47,0.71,0.398,0.434,0.424,0.372
15,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.491,0.716,0.471,0.42,0.422,0.376
5,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.464,0.686,0.421,0.428,0.381,0.364
20,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.468,0.707,0.449,0.436,0.407,0.363
16,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.468,0.707,0.449,0.436,0.407,0.363
9,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.474,0.724,0.444,0.433,0.431,0.376
23,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.491,0.732,0.489,0.458,0.406,0.351
31,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.473,0.682,0.45,0.425,0.431,0.37
27,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.49,0.716,0.477,0.453,0.481,0.37
14,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.496,0.688,0.482,0.495,0.411,0.365
12,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.464,0.686,0.421,0.428,0.381,0.364
19,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.466,0.716,0.507,0.42,0.404,0.359
9,0.621,0.223,23.7,19.1,19.1,14.0,31.3,119.5,0.53,99.8,0.487,0.712,0.478,0.466,0.392,0.395
