final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
19,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.464,0.714,0.454,0.422,0.397,0.349
7,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.464,0.714,0.454,0.422,0.397,0.349
14,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.47,0.712,0.435,0.484,0.391,0.356
4,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
2,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
8,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.496,0.753,0.452,0.464,0.454,0.362
8,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.487,0.685,0.467,0.441,0.423,0.373
6,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
4,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.48,0.699,0.485,0.43,0.368,0.387
11,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.474,0.667,0.418,0.456,0.425,0.378
13,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
2,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.474,0.701,0.464,0.472,0.394,0.358
7,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.468,0.712,0.406,0.411,0.404,0.354
5,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.45,0.673,0.404,0.447,0.371,0.354
4,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
4,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.473,0.682,0.45,0.425,0.431,0.37
0,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.491,0.732,0.489,0.458,0.406,0.351
0,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.5,0.567,99.5,0.495,0.694,0.46,0.452,0.43,0.384
0,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.474,0.667,0.418,0.456,0.425,0.378
2,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.496,0.753,0.452,0.464,0.454,0.362
13,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.473,0.682,0.45,0.425,0.431,0.37
10,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.466,0.716,0.507,0.42,0.404,0.359
5,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.468,0.707,0.449,0.436,0.407,0.363
8,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.474,0.724,0.444,0.433,0.431,0.376
16,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.48,0.699,0.485,0.43,0.368,0.387
5,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.468,0.712,0.406,0.411,0.404,0.354
10,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.47,0.71,0.398,0.434,0.424,0.372
5,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.495,0.694,0.46,0.452,0.43,0.384
0,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.453,0.676,0.438,0.469,0.407,0.352
12,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.473,0.682,0.45,0.425,0.431,0.37
4,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.491,0.716,0.471,0.42,0.422,0.376
8,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.47,0.66,0.442,0.432,0.42,0.365
3,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.495,0.694,0.46,0.452,0.43,0.384
6,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.466,0.716,0.507,0.42,0.404,0.359
0,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.48,0.699,0.485,0.43,0.368,0.387
0,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.464,0.686,0.421,0.428,0.381,0.364
0,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.474,0.724,0.444,0.433,0.431,0.376
7,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.491,0.732,0.489,0.458,0.406,0.351
2,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.47,0.71,0.398,0.434,0.424,0.372
16,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.487,0.685,0.467,0.441,0.423,0.373
3,0.578,0.121,14.8,10.9,8.0,6.6,23.4,115.6,0.515,97.1,0.464,0.714,0.454,0.422,0.397,0.349
